Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-09-30 00:00:00+05:30,13.366025616288292,13.366025616288292,13.031874710692477,13.073643684387207,205277,0.0,0.0
2002-10-01 00:00:00+05:30,13.15718007163626,13.42867750273709,13.094526614314073,13.386908531188965,404042,0.0,0.0
2002-10-02 00:00:00+05:30,13.386908531188965,13.386908531188965,13.386908531188965,13.386908531188965,0,0.0,0.0
2002-10-03 00:00:00+05:30,13.449561146440779,13.449561146440779,13.052757683421625,13.3660249710083,274210,0.0,0.0
2002-10-04 00:00:00+05:30,13.44956110454917,13.44956110454917,13.261602500506571,13.386908531188965,239927,0.0,0.0
2002-10-07 00:00:00+05:30,13.345140403633096,13.40779474887974,13.157180903741315,13.30337142944336,300287,0.0,0.0
2002-10-08 00:00:00+05:30,13.386908572885428,15.433580229460516,13.073643053222721,13.3660249710083,625859,0.0,0.0
2002-10-09 00:00:00+05:30,13.449562861622253,13.533100815632038,13.178066279014644,13.19895076751709,181819,0.0,0.0
2002-10-10 00:00:00+05:30,13.157181758713334,13.240719712521221,13.07364468886754,13.115413665771484,96323,0.0,0.0
2002-10-11 00:00:00+05:30,13.30337127178417,13.30337127178417,13.010989339883086,13.073643684387207,121059,0.0,0.0
2002-10-14 00:00:00+05:30,13.324255553578027,13.324255553578027,12.948335705012092,12.990104675292969,84089,0.0,0.0
2002-10-15 00:00:00+05:30,12.990104675292969,12.990104675292969,12.990104675292969,12.990104675292969,0,0.0,0.0
2002-10-16 00:00:00+05:30,13.136295830159405,13.157180316321858,12.61418544402206,12.697723388671875,493002,0.0,0.0
2002-10-17 00:00:00+05:30,12.676840570964632,12.739493149367185,12.467995696415947,12.509764671325684,296721,0.0,0.0
2002-10-18 00:00:00+05:30,12.530650115236162,12.61418807732513,12.426228546587133,12.447113037109375,331175,0.0,0.0
2002-10-21 00:00:00+05:30,12.405341120101008,12.530647149616184,12.32180317778291,12.384456634521484,146979,0.0,0.0
2002-10-22 00:00:00+05:30,12.321804815012598,12.405342768430598,12.008539257619278,12.112960815429688,189950,0.0,0.0
2002-10-23 00:00:00+05:30,12.071190356024509,12.154728299181599,11.486427405810819,11.611733436584473,309574,0.0,0.0
2002-10-24 00:00:00+05:30,11.695273175624157,11.695273175624157,11.486429169624104,11.507312774658203,229266,0.0,0.0
2002-10-25 00:00:00+05:30,11.382005350539686,11.486427782914275,10.901663929540598,11.06873893737793,421009,0.0,0.0
2002-10-28 00:00:00+05:30,11.068740183209236,11.068740183209236,10.066289139393334,10.40043830871582,772620,0.0,0.0
2002-10-29 00:00:00+05:30,10.54662791246354,10.630165853365448,10.12893997587792,10.48397445678711,807582,0.0,0.0
2002-10-30 00:00:00+05:30,9.982749023404175,11.277582630521314,9.982749023404175,10.880778312683105,850942,0.0,0.0
2002-10-31 00:00:00+05:30,11.068739746080489,11.068739746080489,10.588398289986769,10.839012145996094,301904,0.0,0.0
2002-11-01 00:00:00+05:30,10.651050720952801,10.96431712661894,10.567512777051967,10.81812572479248,128283,0.0,0.0
2002-11-04 00:00:00+05:30,10.859896731749924,11.15227870622953,10.776358772195135,10.922550201416016,62681,0.0,0.0
2002-11-05 00:00:00+05:30,10.776356569144426,10.797241938725605,10.56751259691436,10.630166053771973,152069,0.0,0.0
2002-11-06 00:00:00+05:30,10.630166053771973,10.630166053771973,10.630166053771973,10.630166053771973,0,0.0,0.0
2002-11-07 00:00:00+05:30,10.609283393767646,10.7345894450832,10.463092853239147,10.504861831665039,149218,0.0,0.0
2002-11-08 00:00:00+05:30,10.483976264018025,10.483976264018025,10.337785726201277,10.40043830871582,158651,0.0,0.0
2002-11-11 00:00:00+05:30,10.442205236629254,10.442205236629254,10.149824218388272,10.25424575805664,678927,0.0,0.0
2002-11-12 00:00:00+05:30,10.275132173357548,10.316901150657564,10.19159510271962,10.212479591369629,81242,0.0,0.0
2002-11-13 00:00:00+05:30,10.442205236629254,10.442205236629254,10.191593187840395,10.25424575805664,166349,0.0,0.0
2002-11-14 00:00:00+05:30,10.546629321631416,10.546629321631416,9.94098182105602,9.961865425109863,399921,0.0,0.0
2002-11-15 00:00:00+05:30,10.024518465105116,10.128940007597548,9.565060672667755,9.606829643249512,1118961,0.0,0.0
2002-11-18 00:00:00+05:30,10.233363364711048,10.233363364711048,9.377102041799414,9.544177055358887,817245,0.0,0.0
2002-11-19 00:00:00+05:30,9.544177055358887,9.544177055358887,9.544177055358887,9.544177055358887,0,0.0,0.0
2002-11-20 00:00:00+05:30,9.794790017679116,9.857443479249683,9.502408080978508,9.544177055358887,674304,0.0,0.0
2002-11-21 00:00:00+05:30,9.523293360400853,9.648600293966132,9.251796772266978,9.29356575012207,697310,0.0,0.0
2002-11-22 00:00:00+05:30,9.105604452840801,9.585945882934858,9.105604452840801,9.37710189819336,485796,0.0,0.0
2002-11-25 00:00:00+05:30,9.418871104116494,9.815674596510654,9.397986616731323,9.669483184814453,875616,0.0,0.0
2002-11-26 00:00:00+05:30,9.81567313022366,10.170708478773557,9.794788645958258,10.045401573181152,990327,0.0,0.0
2002-11-27 00:00:00+05:30,10.108054966180458,10.12893945032231,9.899211008723837,10.003632545471191,490652,0.0,0.0
2002-11-28 00:00:00+05:30,10.128939569666965,10.191593022830741,10.045401632115261,10.087170600891113,308593,0.0,0.0
2002-11-29 00:00:00+05:30,10.128939960155607,10.546627896092886,9.711251140256374,10.421321868896484,1327261,0.0,0.0
2002-12-02 00:00:00+05:30,10.54663185469547,10.818129380147935,10.442209389535948,10.588400840759277,586172,0.0,0.0
2002-12-03 00:00:00+05:30,10.797241777564144,10.797241777564144,10.35866847006905,10.463090896606445,528863,0.0,0.0
2002-12-04 00:00:00+05:30,10.379552618648658,10.379552618648658,10.108055202421168,10.170708656311035,194617,0.0,0.0
2002-12-05 00:00:00+05:30,10.358668013972222,10.358668013972222,10.045401632115261,10.087170600891113,325432,0.0,0.0
2002-12-06 00:00:00+05:30,10.358667953200248,10.37955243746565,10.02451797287767,10.045401573181152,421954,0.0,0.0
2002-12-09 00:00:00+05:30,10.087171345013523,10.191593774656308,9.81567391190427,9.878327369689941,306480,0.0,0.0
2002-12-10 00:00:00+05:30,10.21247937905106,10.21247937905106,9.836559475128443,9.98275089263916,231620,0.0,0.0
2002-12-11 00:00:00+05:30,10.024519791343643,10.212479299866528,9.83655939885868,9.920097351074219,206955,0.0,0.0
2002-12-12 00:00:00+05:30,10.024519376771197,10.024519376771197,9.439755503369982,9.544177055358887,655730,0.0,0.0
2002-12-13 00:00:00+05:30,9.60683131611104,9.690369271821224,9.210027794411884,9.29356575012207,637123,0.0,0.0
2002-12-16 00:00:00+05:30,9.565060672667755,9.711251185741942,9.50240721679512,9.606829643249512,494939,0.0,0.0
2002-12-17 00:00:00+05:30,9.565061735689385,9.899212653517637,9.565061735689385,9.753021240234375,647098,0.0,0.0
2002-12-18 00:00:00+05:30,10.316899458945253,10.54662791246354,9.982749463261541,10.48397445678711,1805559,0.0,0.0
2002-12-19 00:00:00+05:30,10.48397383173377,10.943431595339481,10.442204863773078,10.713703155517578,1655431,0.0,0.0
2002-12-20 00:00:00+05:30,10.818126197652404,10.818126197652404,10.233363216672563,10.337784767150879,767909,0.0,0.0
2002-12-23 00:00:00+05:30,10.358669805283029,10.358669805283029,9.711252445224172,9.899212837219238,444261,0.0,0.0
2002-12-24 00:00:00+05:30,10.546628473184258,10.546628473184258,9.648599096592072,10.024518966674805,673374,0.0,0.0
2002-12-25 00:00:00+05:30,10.024518966674805,10.024518966674805,10.024518966674805,10.024518966674805,0,0.0,0.0
2002-12-26 00:00:00+05:30,10.128941187563163,10.149825675286968,9.711252317049114,9.794790267944336,702938,0.0,0.0
2002-12-27 00:00:00+05:30,9.982748252145049,10.024517217528551,9.210025044435795,9.397984504699707,1651282,0.0,0.0
2002-12-30 00:00:00+05:30,9.502408043868499,9.732137402063413,9.397986492287396,9.460639953613281,954506,0.0,0.0
2002-12-31 00:00:00+05:30,9.544177984401335,9.60683145207067,9.397987443801679,9.523293495178223,758433,0.0,0.0
2003-01-01 00:00:00+05:30,9.753021005210003,9.753021005210003,9.418870979396024,9.460639953613281,186612,0.0,0.0
2003-01-02 00:00:00+05:30,9.606830479411641,9.711252030992746,9.397986492287396,9.460639953613281,609537,0.0,0.0
2003-01-03 00:00:00+05:30,9.690367391647708,10.024518265692715,9.39798548735357,9.418869972229004,593553,0.0,0.0
2003-01-06 00:00:00+05:30,9.502406819886245,9.606829241978986,9.230909406407045,9.27267837524414,298014,0.0,0.0
2003-01-07 00:00:00+05:30,9.251796627445549,9.356218186486622,9.21002765024428,9.230911254882812,373857,0.0,0.0
2003-01-08 00:00:00+05:30,9.544176527085419,9.544176527085419,9.001182542081528,9.042950630187988,429934,0.0,0.0
2003-01-09 00:00:00+05:30,8.813223021795586,9.189142038915103,8.813223021795586,8.980298042297363,392757,0.0,0.0
2003-01-10 00:00:00+05:30,9.001183157243567,9.022066760743035,8.625263266898248,8.667032241821289,500997,0.0,0.0
2003-01-13 00:00:00+05:30,8.834107502246743,9.08472047476465,8.771454038126747,8.917645454406738,824368,0.0,0.0
2003-01-14 00:00:00+05:30,9.0638349601316,9.147372902829876,8.813222015998754,8.875875473022461,1506564,0.0,0.0
2003-01-15 00:00:00+05:30,8.875876587017686,9.168258539196,8.875876587017686,9.063836097717285,669464,0.0,0.0
2003-01-16 00:00:00+05:30,8.959414334286775,9.04295140158773,8.687915992681953,8.896759986877441,548957,0.0,0.0
2003-01-17 00:00:00+05:30,9.168257403714458,9.168257403714458,8.77145305920134,8.938528060913086,303369,0.0,0.0
2003-01-20 00:00:00+05:30,9.084720816478763,10.442207286366923,8.938529394699904,10.40043830871582,6911047,0.0,0.0
2003-01-21 00:00:00+05:30,10.630167517252175,11.382006451165037,9.773907024829304,10.149826049804688,6954990,0.0,0.0
2003-01-22 00:00:00+05:30,10.00363306452506,10.734587395530873,10.00363306452506,10.48397445678711,1637705,0.0,0.0
2003-01-23 00:00:00+05:30,10.651052981911581,10.651052981911581,10.066289902360772,10.128942489624023,673168,0.0,0.0
2003-01-24 00:00:00+05:30,9.773906894443076,10.14982591440361,9.773906894443076,9.98275089263916,852102,0.0,0.0
2003-01-27 00:00:00+05:30,10.170709974411254,11.026970419361051,10.170709974411254,10.567513465881348,3174689,0.0,0.0
2003-01-28 00:00:00+05:30,10.839009687654013,11.361119117370158,10.651049338277376,11.256696701049805,2481158,0.0,0.0
2003-01-29 00:00:00+05:30,11.486428840820826,12.447111771298438,11.486428840820826,12.133845329284668,5032156,0.0,0.0
2003-01-30 00:00:00+05:30,12.112959656480932,12.53064761568303,11.695271697278832,11.904115676879883,1544540,0.0,0.0
2003-01-31 00:00:00+05:30,12.990105078866563,12.990105078866563,11.361120491075182,11.611733436584473,898966,0.0,0.0
2003-02-03 00:00:00+05:30,11.486428528406345,13.157181367100872,11.486428528406345,12.802145957946777,1939068,0.0,0.0
2003-02-04 00:00:00+05:30,13.157181996322096,13.157181996322096,12.175614557201433,12.342690467834473,1432663,0.0,0.0
2003-02-05 00:00:00+05:30,12.927451235006009,13.219833143352487,12.112958965461239,12.154727935791016,666406,0.0,0.0
2003-02-06 00:00:00+05:30,12.321803077331756,12.363572048150292,12.092074621791776,12.259150505065918,358057,0.0,0.0
2003-02-07 00:00:00+05:30,12.363572694026084,12.405341667026642,11.90411575894399,11.966769218444824,398496,0.0,0.0
2003-02-10 00:00:00+05:30,11.966769714745604,12.864799135653714,11.966769714745604,12.467995643615723,1914199,0.0,0.0
2003-02-11 00:00:00+05:30,12.488879287493614,12.635070689184948,12.321803399846376,12.551532745361328,583152,0.0,0.0
2003-02-12 00:00:00+05:30,12.802143540496925,12.802143540496925,12.154727191894585,12.300918579101562,408529,0.0,0.0
2003-02-13 00:00:00+05:30,12.300918579101562,12.300918579101562,12.300918579101562,12.300918579101562,0,0.0,0.0
2003-02-14 00:00:00+05:30,12.530647572980856,12.530647572980856,11.716156143708602,11.820578575134277,413963,0.0,0.0
2003-02-17 00:00:00+05:30,11.9876527383431,12.133844142837237,11.695271697278832,11.904115676879883,1024626,0.0,0.0
2003-02-18 00:00:00+05:30,12.112960764252254,12.112960764252254,11.799694324220399,12.071191787719727,582608,0.0,0.0
2003-02-19 00:00:00+05:30,12.05030708137402,12.154728629193542,11.841462217810966,11.904115676879883,500356,0.0,0.0
2003-02-20 00:00:00+05:30,12.092075072310857,12.112959558498227,11.67438711648747,11.778809547424316,466088,0.0,0.0
2003-02-21 00:00:00+05:30,11.695272652028779,12.092076157267842,11.695272652028779,11.862348556518555,365631,0.0,0.0
2003-02-24 00:00:00+05:30,12.092073971854434,12.092073971854434,11.695270538330078,11.695270538330078,383113,0.0,0.0
2003-02-25 00:00:00+05:30,11.757924050432011,11.799692135254034,11.569964574866182,11.737039566040039,295132,0.0,0.0
2003-02-26 00:00:00+05:30,11.778808475477065,11.778808475477065,11.486426579424526,11.695270538330078,203438,0.0,0.0
2003-02-27 00:00:00+05:30,11.716155865530837,11.73704035132011,11.549079979216653,11.611733436584473,384680,0.0,0.0
2003-02-28 00:00:00+05:30,11.945884247312401,13.240718917765642,11.340236770444642,11.423774719238281,3278435,0.0,0.0
2003-03-03 00:00:00+05:30,11.674388501801005,11.674388501801005,11.277584985079242,11.298468589782715,851215,0.0,0.0
2003-03-04 00:00:00+05:30,11.277584985079242,11.423775521776179,11.152278053085777,11.298468589782715,232983,0.0,0.0
2003-03-05 00:00:00+05:30,11.277583122253418,11.590848632567823,11.194045181389866,11.277583122253418,1318072,0.0,0.0
2003-03-06 00:00:00+05:30,11.277583122253418,11.361120179155012,11.235814151821641,11.277583122253418,199578,0.0,0.0
2003-03-07 00:00:00+05:30,11.235814139479233,11.40288913706085,11.110507228321552,11.319351196289062,676559,0.0,0.0
2003-03-10 00:00:00+05:30,10.901665073060952,11.382006544445025,10.901665073060952,11.298468589782715,297819,0.0,0.0
2003-03-11 00:00:00+05:30,11.444660010441757,11.444660010441757,11.131393564420199,11.298468589782715,260280,0.0,0.0
2003-03-12 00:00:00+05:30,11.423775521776179,11.54908156980754,11.194047030416932,11.298468589782715,697514,0.0,0.0
2003-03-13 00:00:00+05:30,11.277582965754327,11.31935105164453,11.173159657162012,11.21492862701416,201400,0.0,0.0
2003-03-14 00:00:00+05:30,11.21492862701416,11.21492862701416,11.21492862701416,11.21492862701416,0,0.0,0.0
2003-03-17 00:00:00+05:30,11.068738270094537,11.319351208723235,11.068738270094537,11.277583122253418,728331,0.0,0.0
2003-03-18 00:00:00+05:30,11.277583122253418,11.277583122253418,11.277583122253418,11.277583122253418,0,0.0,0.0
2003-03-19 00:00:00+05:30,11.277583109865127,11.423773622253796,11.256697740710223,11.319351196289062,865624,0.0,0.0
2003-03-20 00:00:00+05:30,11.235815840389048,12.175614280493187,11.235815840389048,12.112960815429688,502606,0.0,0.0
2003-03-21 00:00:00+05:30,12.008537251757044,12.280033787091574,11.904114827426884,12.029420852661133,710562,0.0,0.0
2003-03-24 00:00:00+05:30,11.737040365097142,11.737040365097142,11.48642741929368,11.569965362548828,112635,0.0,0.0
2003-03-25 00:00:00+05:30,11.486427624763145,11.904115580586533,11.319351735264192,11.778809547424316,300391,0.0,0.0
2003-03-26 00:00:00+05:30,11.945882235818251,12.342687425772436,11.716154683242248,12.21738052368164,781574,0.0,0.0
2003-03-27 00:00:00+05:30,11.966769663727312,12.61418611744021,11.966769663727312,12.426226615905762,634562,0.0,0.0
2003-03-28 00:00:00+05:30,12.029424110626715,12.509766508676101,12.029424110626715,12.447113037109375,369703,0.0,0.0
2003-03-31 00:00:00+05:30,12.280034564035182,12.280034564035182,11.319351735264192,11.778809547424316,476163,0.0,0.0
2003-04-01 00:00:00+05:30,11.883230512609426,12.280033962818388,11.695271030087389,12.154727935791016,212776,0.0,0.0
2003-04-02 00:00:00+05:30,12.426224962235494,13.888134457292908,12.11295857872591,13.533098220825195,1450189,0.0,0.0
2003-04-03 00:00:00+05:30,13.741945451764616,13.783713544050915,12.781262533900202,12.94833755493164,2131291,0.0,0.0
2003-04-04 00:00:00+05:30,12.90656714025328,13.637521491249217,12.823030081028762,13.44956111907959,2104271,0.0,0.0
2003-04-07 00:00:00+05:30,13.616637285178086,13.783712291021315,12.906567405391868,13.658406257629395,757091,0.0,0.0
2003-04-08 00:00:00+05:30,13.67929148670184,13.67929148670184,13.115412979874067,13.491331100463867,353053,0.0,0.0
2003-04-09 00:00:00+05:30,13.47044898349044,14.389362992871783,13.26160497080942,14.013443946838379,700197,0.0,0.0
2003-04-10 00:00:00+05:30,13.992557617540847,14.305823153395574,13.783712748354988,14.117863655090332,779866,0.0,0.0
2003-04-11 00:00:00+05:30,13.574868647663886,14.305823031710831,13.470447097921191,13.971673011779785,363680,0.0,0.0
2003-04-15 00:00:00+05:30,14.096978418311988,14.096978418311988,13.03187324475656,13.533098220825195,525472,0.0,0.0
2003-04-16 00:00:00+05:30,13.407795178246472,13.88813662888667,13.407795178246472,13.700176239013672,607029,0.0,0.0
2003-04-17 00:00:00+05:30,13.700175568109545,14.974125723458991,13.470447097921191,13.971673011779785,1303179,0.0,0.0
2003-04-18 00:00:00+05:30,13.971673011779785,13.971673011779785,13.971673011779785,13.971673011779785,0,0.0,0.0
2003-04-21 00:00:00+05:30,14.20140074194133,14.389360228853336,13.721059339853994,14.138748168945312,723061,0.0,0.0
2003-04-22 00:00:00+05:30,14.326708469444238,14.535552453868767,13.992557563987775,14.076094627380371,836455,0.0,0.0
2003-04-23 00:00:00+05:30,14.201402425173212,15.203854319469578,13.825482522831036,13.950789451599121,3097965,0.0,0.0
2003-04-24 00:00:00+05:30,13.78371216484302,14.034325997256705,12.781261254998249,13.512215614318848,1246907,0.0,0.0
2003-04-25 00:00:00+05:30,13.574868672566696,13.574868672566696,12.990105694633618,13.094527244567871,256206,0.0,0.0
2003-04-28 00:00:00+05:30,13.178064598456295,13.574868061475449,12.94833613818805,13.3660249710083,416329,0.0,0.0
2003-04-29 00:00:00+05:30,13.533099089797226,13.533099089797226,13.261602541812742,13.3660249710083,316983,0.0,0.0
2003-04-30 00:00:00+05:30,13.512216186337433,14.410245587988502,13.512216186337433,14.117863655090332,2067019,0.0,0.0
2003-05-01 00:00:00+05:30,14.117863655090332,14.117863655090332,14.117863655090332,14.117863655090332,0,0.0,0.0
2003-05-02 00:00:00+05:30,14.034324871244953,14.702625718842553,14.034324871244953,14.243168830871582,1596560,0.0,0.0
2003-05-05 00:00:00+05:30,14.22228621102868,14.389362118187188,13.992558606609917,14.096981048583984,739564,0.0,0.0
2003-05-06 00:00:00+05:30,13.95078779807133,14.24316971324666,13.95078779807133,14.138748168945312,2269094,0.0,0.0
2003-05-07 00:00:00+05:30,14.20140054157861,14.20140054157861,13.846366058416324,13.99255657196045,207811,0.0,0.0
2003-05-08 00:00:00+05:30,13.846367996450766,14.096980971862498,13.804599019888464,14.034327507019043,135359,0.0,0.0
2003-05-09 00:00:00+05:30,12.59330110725068,13.950787324855607,12.59330110725068,13.741943359375,263365,0.0,0.0
2003-05-12 00:00:00+05:30,13.49133227621455,13.783714240770026,13.407796087419486,13.679292678833008,189379,0.0,0.0
2003-05-13 00:00:00+05:30,13.574869648795795,14.243171505868471,13.345141161665216,14.034327507019043,1376952,0.0,0.0
2003-05-14 00:00:00+05:30,13.992557097632915,14.619089913986954,13.992557097632915,14.493782997131348,1577107,0.0,0.0
2003-05-15 00:00:00+05:30,14.619089586365332,14.619089586365332,14.201400756835938,14.201400756835938,214637,0.0,0.0
2003-05-16 00:00:00+05:30,14.47290023329347,14.660860630944553,13.825482853752838,14.284940719604492,490441,0.0,0.0
2003-05-19 00:00:00+05:30,14.472900085338,14.493784573752398,14.20140261991293,14.222286224365234,358663,0.0,0.0
2003-05-20 00:00:00+05:30,14.577320899520513,14.598204501640689,14.243170006167798,14.514666557312012,451265,0.0,0.0
