Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-23 00:00:00+05:30,1.990761076478635,2.0337832824461017,1.9633831564564832,1.9790276288986206,399000,0.0,0.0
1996-01-24 00:00:00+05:30,1.9790283212863073,1.9790283212863073,1.916450409624096,1.928183674812317,449000,0.0,0.0
1996-01-25 00:00:00+05:30,1.9281834441842978,1.9164501803994805,1.885161228310814,1.9047167301177979,390000,0.0,0.0
1996-01-26 00:00:00+05:30,1.9047167301177979,1.9047167301177979,1.9047167301177979,1.9047167301177979,0,0.0,0.0
1996-01-29 00:00:00+05:30,1.9047176129435948,1.9516510628299821,1.87342864635267,1.943828821182251,311000,0.0,0.0
1996-01-30 00:00:00+05:30,1.9438274342555695,1.9946720619365046,1.9438274342555695,1.9712053537368774,452000,0.0,0.0
1996-01-31 00:00:00+05:30,1.9712055040194802,2.0611613188912625,1.9946722140081843,2.02596116065979,344000,0.0,0.0
1996-02-01 00:00:00+05:30,2.025961890517804,2.190229106113256,2.0337841299986876,2.1745846271514893,424000,0.0,0.0
1996-02-02 00:00:00+05:30,2.174584429162758,2.342762655938129,2.190228906700147,2.280184745788574,819000,0.0,0.0
1996-02-05 00:00:00+05:30,2.280184565055875,2.4248960640549955,2.3075624918247097,2.3427624702453613,906000,0.0,0.0
1996-02-06 00:00:00+05:30,2.342762635742984,2.385785041848382,2.3075626548357326,2.327118158340454,888000,0.0,0.0
1996-02-07 00:00:00+05:30,2.327118237021567,2.2880070421928718,2.2097846525354816,2.2410736083984375,586000,0.0,0.0
1996-02-08 00:00:00+05:30,2.241073148640626,2.464007193174436,2.2567176233626287,2.381873607635498,667000,0.0,0.0
1996-02-09 00:00:00+05:30,2.381873833701302,2.8590307310034704,2.6204521891039523,2.8551197052001953,1720000,0.0,0.0
1996-02-12 00:00:00+05:30,2.855119607553728,2.9685421494226016,2.698674664339014,2.74560809135437,2851000,0.0,0.0
1996-02-13 00:00:00+05:30,2.816008246969726,2.816008246969726,2.600896612081363,2.6986746788024902,1451000,0.0,0.0
1996-02-14 00:00:00+05:30,2.6986751851124704,2.9724537486976486,2.8081865359477827,2.9020535945892334,2464000,0.0,0.0
1996-02-15 00:00:00+05:30,2.9020537183399653,2.9489871564135997,2.8707647596242087,2.882498025894165,1191000,0.0,0.0
1996-02-16 00:00:00+05:30,2.882497539913168,2.874675301553036,2.745608275362428,2.784719467163086,1396000,0.0,0.0
1996-02-19 00:00:00+05:30,2.7847198086706384,2.855120149042329,2.7377863727541087,2.7495198249816895,1297000,0.0,0.0
1996-02-20 00:00:00+05:30,2.749519209144787,2.749519209144787,2.5852520337325746,2.632185459136963,1361000,0.0,0.0
1996-02-21 00:00:00+05:30,2.632185459136963,2.632185459136963,2.632185459136963,2.632185459136963,0,0.0,0.0
1996-02-22 00:00:00+05:30,2.6321856807515154,2.718230301237344,2.6595636077908957,2.679119110107422,848000,0.0,0.0
1996-02-23 00:00:00+05:30,2.6791191176113514,2.7377859977189893,2.6595636152400526,2.67520809173584,687000,0.0,0.0
1996-02-26 00:00:00+05:30,2.6752079349722027,2.718230149566138,2.6400077716709283,2.647830009460449,647000,0.0,0.0
1996-02-27 00:00:00+05:30,2.651741020853367,2.6791187577956266,2.581340699580481,2.6556520462036133,841000,0.0,0.0
1996-02-28 00:00:00+05:30,2.6556520182959398,2.694763203871618,2.585251884259719,2.6008963584899902,422000,0.0,0.0
1996-02-29 00:00:00+05:30,2.5813408349874605,2.5813408349874605,2.3466735202607563,2.3975181579589844,1275000,0.0,0.0
1996-03-01 00:00:00+05:30,2.3975187688595043,2.4640078987148395,2.346674118205789,2.4327187538146973,732000,0.0,0.0
1996-03-04 00:00:00+05:30,2.432718133945034,2.4248958963373726,2.3857847082990644,2.3975181579589844,647000,0.0,0.0
1996-03-05 00:00:00+05:30,2.3975181579589844,2.3975181579589844,2.3975181579589844,2.3975181579589844,0,0.0,0.0
1996-03-06 00:00:00+05:30,2.3975182622465274,2.464007378052231,2.4092515259199674,2.424896001815796,360000,0.0,0.0
1996-03-07 00:00:00+05:30,2.4248963340849787,2.464007715680615,2.366229634685303,2.3936073780059814,486000,0.0,0.0
1996-03-08 00:00:00+05:30,2.393606863344932,2.4014291006827846,2.3466734393178195,2.38578462600708,387000,0.0,0.0
1996-03-11 00:00:00+05:30,2.3857848733115667,2.3818738474856582,2.3271179939479896,2.3427624702453613,324000,0.0,0.0
1996-03-12 00:00:00+05:30,2.3427623201890424,2.3427623201890424,2.2919178687276585,2.3114733695983887,400000,0.0,0.0
1996-03-13 00:00:00+05:30,2.3114733869155524,2.424895926904842,2.3466735498421794,2.4092514514923096,486000,0.0,0.0
1996-03-14 00:00:00+05:30,2.409251413914828,2.464007263501514,2.3818736756183396,2.4014291763305664,529000,0.0,0.0
1996-03-15 00:00:00+05:30,2.424896849102197,2.424896849102197,2.3466744422912598,2.3466744422912598,807000,0.0,0.0
1996-03-18 00:00:00+05:30,2.3466734057524135,2.3662290920657556,2.291917745170641,2.334939956665039,388000,0.0,0.0
1996-03-19 00:00:00+05:30,2.334940082541379,2.346673532261302,2.268451155784668,2.3114733695983887,617000,0.0,0.0
1996-03-20 00:00:00+05:30,2.3114733695983887,2.3114733695983887,2.3114733695983887,2.3114733695983887,0,0.0,0.0
1996-03-21 00:00:00+05:30,2.3114731362025354,2.358406743846356,2.307562111022039,2.3505845069885254,643000,0.0,0.0
1996-03-22 00:00:00+05:30,2.350584894890915,2.3623181588655098,2.295829041353247,2.3427624702453613,194000,0.0,0.0
1996-03-25 00:00:00+05:30,2.342762395536011,2.385784797230257,2.331029131935584,2.366229295730591,413000,0.0,0.0
1996-03-26 00:00:00+05:30,2.366229132913496,2.4092513451505777,2.331028971540565,2.381873607635498,643000,0.0,0.0
1996-03-27 00:00:00+05:30,2.381873786350699,2.43271823976371,2.3701403361803957,2.424896001815796,795000,0.0,0.0
1996-03-28 00:00:00+05:30,2.424895986785794,2.561785429771121,2.4483628869809477,2.5109407901763916,1124000,0.0,0.0
1996-03-29 00:00:00+05:30,2.510941601048123,2.5891640053032052,2.503119360622615,2.5383193492889404,1356000,0.0,0.0
1996-04-01 00:00:00+05:30,2.5383185884395973,2.5813409911325857,2.5344075626476164,2.573518753051758,963000,0.0,0.0
1996-04-02 00:00:00+05:30,2.573518967282226,2.698674973490853,2.5656967285502414,2.6595637798309326,1835000,0.0,0.0
1996-04-03 00:00:00+05:30,2.6595636347032183,2.8160084008059836,2.6595636347032183,2.729963779449463,2082000,0.0,0.0
1996-04-04 00:00:00+05:30,2.729963431738868,2.7025855079095256,2.6204519229183467,2.6634743213653564,1134000,0.0,0.0
1996-04-05 00:00:00+05:30,2.6634743213653564,2.6634743213653564,2.6634743213653564,2.6634743213653564,0,0.0,0.0
1996-04-08 00:00:00+05:30,2.6634745151038888,2.7143191545581216,2.6673857272912276,2.6986746788024902,925000,0.0,0.0
1996-04-09 00:00:00+05:30,2.6986746483407655,2.7064968861302865,2.6243632960918863,2.647830009460449,1219000,0.0,0.0
1996-04-10 00:00:00+05:30,2.6478308527434478,2.706497748097558,2.534408275424063,2.569608449935913,904000,0.0,0.0
1996-04-11 00:00:00+05:30,2.5422297562968956,2.612629897793939,2.5422297562968956,2.6087188720703125,631000,0.0,0.0
1996-04-12 00:00:00+05:30,2.6087193765042556,2.6478305737875556,2.565696966244176,2.620452642440796,564000,0.0,0.0
1996-04-15 00:00:00+05:30,2.6673858460168804,2.702585824785375,2.6400079189774996,2.679119110107422,988000,0.0,0.0
1996-04-16 00:00:00+05:30,2.675207897101683,2.686941160371437,2.6282742845320946,2.640007734298706,783000,0.0,0.0
1996-04-17 00:00:00+05:30,2.6400080239243002,2.7573417884752423,2.679119216608988,2.741697311401367,1546000,0.0,0.0
1996-04-18 00:00:00+05:30,2.7768968988816183,2.8903194348763046,2.7416969236915487,2.8590304851531982,2706000,0.0,0.0
1996-04-19 00:00:00+05:30,2.894231616084879,3.148454697466772,2.8355647224587637,3.0076541900634766,6350000,0.0,0.0
1996-04-22 00:00:00+05:30,3.1288986971468065,3.2071210899767184,2.898142358553223,2.9489870071411133,5643000,0.0,0.0
1996-04-23 00:00:00+05:30,2.94898703066151,2.964631509352269,2.8394756798261978,2.9020535945892334,3214000,0.0,0.0
1996-04-24 00:00:00+05:30,3.046765390315249,3.168010390841115,2.9724540165884243,3.0076541900634766,5343000,0.0,0.0
1996-04-25 00:00:00+05:30,3.0506764587367123,3.0506764587367123,2.82383113505367,2.882498025894165,3333000,0.0,0.0
1996-04-26 00:00:00+05:30,2.8824973924021537,2.9685421964571557,2.8355639646431694,2.894230842590332,2039000,0.0,0.0
1996-04-29 00:00:00+05:30,2.894231478661026,2.9216092242888605,2.8472980405873916,2.882498025894165,1350000,0.0,0.0
1996-04-30 00:00:00+05:30,2.882497757351044,2.8942312090247775,2.741697456247567,2.77298641204834,2701000,0.0,0.0
1996-05-01 00:00:00+05:30,2.7729862290336693,2.952897899510986,2.8238306856057913,2.835564136505127,1662000,0.0,0.0
1996-05-02 00:00:00+05:30,2.878586313664717,2.878586313664717,2.772986009903082,2.788630485534668,1170000,0.0,0.0
1996-05-03 00:00:00+05:30,2.788630697527521,2.7925417234843053,2.729963816200763,2.737786054611206,1779000,0.0,0.0
1996-05-06 00:00:00+05:30,2.737786338587665,2.737786338587665,2.6204525637637217,2.6439194679260254,1360000,0.0,0.0
1996-05-07 00:00:00+05:30,2.6439195667318396,2.690853003816607,2.620452661692555,2.671297311782837,1821000,0.0,0.0
1996-05-08 00:00:00+05:30,2.5031188602654697,2.737786212619164,2.5031188602654697,2.726052761077881,1617000,0.0,0.0
1996-05-09 00:00:00+05:30,2.726052219836027,2.7338744571448608,2.643918821341696,2.6634743213653564,1115000,0.0,0.0
1996-05-10 00:00:00+05:30,2.663474485039491,2.65565224724997,2.5344074682639657,2.647830009460449,1371000,0.0,0.0
1996-05-13 00:00:00+05:30,2.6478301646197764,2.6791191176113514,2.620452237503713,2.67520809173584,712000,0.0,0.0
1996-05-14 00:00:00+05:30,2.7260525394633284,2.7260525394633284,2.6400079189774996,2.679119110107422,1192000,0.0,0.0
1996-05-15 00:00:00+05:30,2.679119100943528,2.737785980686177,2.6595635986938913,2.7221415042877197,1608000,0.0,0.0
1996-05-16 00:00:00+05:30,2.7221411751225593,2.8707638694331052,2.7495190987577165,2.796452522277832,2671000,0.0,0.0
1996-05-17 00:00:00+05:30,2.7768973575419884,2.7768973575419884,2.718230473872724,2.7612528800964355,1385000,0.0,0.0
1996-05-20 00:00:00+05:30,2.718229982527193,2.722141194430034,2.6595632959593636,2.6634743213653564,933000,0.0,0.0
1996-05-21 00:00:00+05:30,2.6595635119554975,2.6595635119554975,2.6008966341261965,2.6087188720703125,1644000,0.0,0.0
1996-05-22 00:00:00+05:30,2.6087187835835515,2.675207897101683,2.636096522210883,2.640007734298706,645000,0.0,0.0
1996-05-23 00:00:00+05:30,2.6595640262209956,2.6595640262209956,2.6087193765042556,2.620452642440796,361000,0.0,0.0
1996-05-24 00:00:00+05:30,2.620452083948696,2.6595634593931607,2.620452083948696,2.647830009460449,473000,0.0,0.0
1996-05-27 00:00:00+05:30,2.647830054339793,2.647830054339793,2.6008966268071703,2.6126298904418945,1362000,0.0,0.0
1996-05-28 00:00:00+05:30,2.612630125049701,2.659563743293711,2.581341170551614,2.6517415046691895,1390000,0.0,0.0
1996-05-29 00:00:00+05:30,2.651741442257061,2.6986748728995535,2.655652468228831,2.694763660430908,1314000,0.0,0.0
1996-05-30 00:00:00+05:30,2.737785959830875,2.737785959830875,2.6400078898369155,2.6673858165740967,804000,0.0,0.0
1996-05-31 00:00:00+05:30,2.6673862852742234,2.683030764302479,2.636097140720811,2.671297311782837,486000,0.0,0.0
1996-06-03 00:00:00+05:30,2.6712967529817044,2.737785868191569,2.6712967529817044,2.6986746788024902,766000,0.0,0.0
1996-06-04 00:00:00+05:30,2.698674973490853,2.718230477072372,2.6400080897525315,2.6595637798309326,1698000,0.0,0.0
1996-06-05 00:00:00+05:30,2.6595632959593636,2.6986744825035327,2.65174105865053,2.6634743213653564,437000,0.0,0.0
1996-06-06 00:00:00+05:30,2.694763623602677,2.7064970743513816,2.663474670268629,2.686941385269165,622000,0.0,0.0
1996-06-07 00:00:00+05:30,2.6752081210173335,2.694763623602677,2.663474670268629,2.686941385269165,405000,0.0,0.0
1996-06-10 00:00:00+05:30,2.710407904815898,2.710407904815898,2.6791189537381688,2.690852403640747,860000,0.0,0.0
1996-06-11 00:00:00+05:30,2.7143195615186078,2.7143195615186078,2.6595638881643278,2.683030605316162,1054000,0.0,0.0
1996-06-12 00:00:00+05:30,2.698674664339014,2.772986017028425,2.6908524265031217,2.74560809135437,1657000,0.0,0.0
1996-06-13 00:00:00+05:30,2.74560874808251,3.0350319902320355,2.737786508375599,3.031120777130127,7320000,0.0,0.0
1996-06-14 00:00:00+05:30,3.0702312228238395,3.2618763283958847,3.0702312228238395,3.1640982627868652,9036000,0.0,0.0
1996-06-17 00:00:00+05:30,3.1680097070104942,3.2305876139055787,3.0115645667790365,3.0272090435028076,6812000,0.0,0.0
1996-06-18 00:00:00+05:30,3.0115648981381082,3.0506762807477905,2.933342505912532,2.995920419692993,4708000,0.0,0.0
1996-06-19 00:00:00+05:30,3.0780544069078033,3.0897878604467532,2.952898563809228,2.972454071044922,3422000,0.0,0.0
1996-06-20 00:00:00+05:30,2.933342299095941,2.9724534924511774,2.8942311057407046,2.945075750350952,2981000,0.0,0.0
1996-06-21 00:00:00+05:30,2.894230048639146,2.9450746746786742,2.859029894227655,2.8785855770111084,2364000,0.0,0.0
1996-06-24 00:00:00+05:30,2.9020534130609446,2.9020534130609446,2.8160085991471204,2.8629422187805176,1931000,0.0,0.0
1996-06-25 00:00:00+05:30,2.8746751697956494,2.878586382044886,2.823830529536762,2.847297430038452,4000000,0.0,0.0
1996-06-26 00:00:00+05:30,3.011564755158808,3.1484542147998416,3.011564755158808,3.0624094009399414,14061000,0.0,0.0
1996-06-27 00:00:00+05:30,3.0584984547801835,3.0858761982271474,2.9763648514455125,3.0741429328918457,7982000,0.0,0.0
1996-06-28 00:00:00+05:30,3.097609628440015,3.1680099659480354,3.0584984334338308,3.1210763454437256,14959000,0.0,0.0
1996-07-01 00:00:00+05:30,3.136720422825931,3.148453685883163,3.0311199363297225,3.05458664894104,11334000,0.0,0.0
1996-07-02 00:00:00+05:30,3.0702313263557435,3.1132537288936,3.031120136092631,3.046764612197876,6039000,0.0,0.0
1996-07-03 00:00:00+05:30,3.03112022654156,3.050675915505093,2.9959200610059495,3.0154757499694824,7855000,0.0,0.0
1996-07-04 00:00:00+05:30,2.995920763238177,3.0584988706914253,2.9528985358291555,3.0193874835968018,9477000,0.0,0.0
1996-07-05 00:00:00+05:30,3.0154757499694824,3.058498153791132,3.0115645375780273,3.0154757499694824,3069000,0.0,0.0
1996-07-08 00:00:00+05:30,3.0741431887665915,3.0741431887665915,3.0154762977163045,3.031120777130127,1927000,0.0,0.0
1996-07-09 00:00:00+05:30,3.0311208747369314,3.0350320879647867,2.988098461715078,2.9998319149017334,3414000,0.0,0.0
1996-07-10 00:00:00+05:30,2.9802759412478776,3.0115648981381082,2.952898197217373,2.995920419692993,3917000,0.0,0.0
1996-07-11 00:00:00+05:30,2.9920093933301612,3.023298350220392,2.9920093933301612,2.995920419692993,1296000,0.0,0.0
1996-07-12 00:00:00+05:30,2.984187118215458,3.0037426227882023,2.9568091880173455,2.98809814453125,1200000,0.0,0.0
1996-07-15 00:00:00+05:30,2.9802759412478776,3.0076538717752763,2.952898197217373,2.995920419692993,2558000,0.0,0.0
1996-07-16 00:00:00+05:30,2.992009089435471,3.0311202815757836,2.9489866848326898,2.9763646125793457,3377000,0.0,0.0
1996-07-17 00:00:00+05:30,2.968542698597039,2.972453724990087,2.83165323139935,2.9489870071411133,5582000,0.0,0.0
1996-07-18 00:00:00+05:30,2.9333419425389553,2.9685421055284174,2.8981417795494933,2.9255197048187256,2085000,0.0,0.0
1996-07-19 00:00:00+05:30,2.93334154165385,2.9528972265302755,2.894230358397832,2.9411637783050537,2348000,0.0,0.0
1996-07-22 00:00:00+05:30,2.9920095864403113,2.9920095864403113,2.9020537363265246,2.933342695236206,863000,0.0,0.0
1996-07-23 00:00:00+05:30,2.9372524388646557,2.9372524388646557,2.859029894227655,2.8785855770111084,3695000,0.0,0.0
1996-07-24 00:00:00+05:30,2.862942260510843,2.862942260510843,2.7182305598186143,2.831653118133545,6060000,0.0,0.0
1996-07-25 00:00:00+05:30,2.816008604101953,2.8551199849480824,2.8003641263622554,2.8238308429718018,2542000,0.0,0.0
1996-07-26 00:00:00+05:30,2.8003640140182156,2.8707643475194438,2.7886307494325964,2.839475393295288,6639000,0.0,0.0
1996-07-29 00:00:00+05:30,2.85512002154074,3.0076537747061836,2.8277420918969374,2.831653118133545,4140000,0.0,0.0
1996-07-30 00:00:00+05:30,2.8160081105435664,2.8160081105435664,2.573518561582224,2.7651636600494385,12399000,0.0,0.0
1996-07-31 00:00:00+05:30,2.7064974075737815,2.776897561243016,2.6243638017112265,2.7534308433532715,2970000,0.0,0.0
1996-08-01 00:00:00+05:30,2.776897430419922,2.7925419082760543,2.737786235779591,2.776897430419922,1097000,0.0,0.0
1996-08-02 00:00:00+05:30,2.835564229033464,2.835564229033464,2.7456083908594233,2.8042752742767334,822000,0.0,0.0
1996-08-05 00:00:00+05:30,2.7768972189347765,2.894230980416659,2.7768972189347765,2.827741861343384,1454000,0.0,0.0
1996-08-06 00:00:00+05:30,2.8199197799647204,2.972453529183532,2.8199197799647204,2.9528980255126953,2350000,0.0,0.0
1996-08-07 00:00:00+05:30,2.894231478661026,2.9294314639677994,2.855120280266331,2.882498025894165,681000,0.0,0.0
1996-08-08 00:00:00+05:30,2.8942306849314092,2.905963947983571,2.855119497262779,2.8668527603149414,371000,0.0,0.0
1996-08-09 00:00:00+05:30,2.84338641166687,2.8746753658067563,2.8316529606159744,2.84338641166687,328000,0.0,0.0
1996-08-12 00:00:00+05:30,2.8590308146727197,2.8590308146727197,2.8160084105964462,2.827741861343384,830000,0.0,0.0
1996-08-13 00:00:00+05:30,2.816008611906013,2.835564302383273,2.7964531079256396,2.8199198246002197,839000,0.0,0.0
1996-08-14 00:00:00+05:30,2.823830658963744,2.8277418713922464,2.7768972288029543,2.784719467163086,655000,0.0,0.0
1996-08-15 00:00:00+05:30,2.784719467163086,2.784719467163086,2.784719467163086,2.784719467163086,0,0.0,0.0
1996-08-16 00:00:00+05:30,2.776896923049294,2.796452610044857,2.761252448051585,2.7651636600494385,302000,0.0,0.0
1996-08-19 00:00:00+05:30,2.855119817264722,2.855119817264722,2.6908526241485493,2.737786054611206,610000,0.0,0.0
1996-08-20 00:00:00+05:30,2.7143197024176158,2.7612531391575756,2.6008971370475957,2.620452642440796,1982000,0.0,0.0
1996-08-21 00:00:00+05:30,2.698674664339014,2.816008231877404,2.698674664339014,2.74560809135437,785000,0.0,0.0
1996-08-22 00:00:00+05:30,2.776897685970246,2.816008884209874,2.7221420084347665,2.733875274658203,488000,0.0,0.0
1996-08-23 00:00:00+05:30,2.72214157779032,2.749519505475307,2.72214157779032,2.737786054611206,862000,0.0,0.0
1996-08-26 00:00:00+05:30,2.7456084387810447,2.77689739408389,2.7338749872940356,2.7690751552581787,1025000,0.0,0.0
1996-08-27 00:00:00+05:30,2.7534313570189344,2.8355649782039056,2.749520329889471,2.816009283065796,905000,0.0,0.0
1996-08-28 00:00:00+05:30,2.8003640140182156,2.847297631851327,2.8003640140182156,2.839475393295288,799000,0.0,0.0
1996-08-29 00:00:00+05:30,2.816008086035501,2.8903194348763046,2.8120970605685387,2.8590304851531982,972000,0.0,0.0
1996-08-30 00:00:00+05:30,2.8199201084626524,2.890320265573104,2.8199201084626524,2.882498025894165,557000,0.0,0.0
1996-09-02 00:00:00+05:30,2.8942310733371976,2.9059643379639635,2.8590309064631416,2.898142099380493,453000,0.0,0.0
1996-09-03 00:00:00+05:30,2.9685422123118155,2.9685422123118155,2.8081860535335452,2.847297430038452,1064000,0.0,0.0
1996-09-04 00:00:00+05:30,2.816008086035501,2.8629416971170123,2.816008086035501,2.8590304851531982,746000,0.0,0.0
1996-09-05 00:00:00+05:30,2.8746751544423232,2.925519794429655,2.8668529164824923,2.894230842590332,1373000,0.0,0.0
1996-09-06 00:00:00+05:30,2.8864088347537273,2.913786576547434,2.866853145046612,2.898142099380493,570000,0.0,0.0
1996-09-09 00:00:00+05:30,2.9098753185099935,2.9098753185099935,2.8785863666706706,2.894230842590332,1236000,0.0,0.0
1996-09-10 00:00:00+05:30,2.8824974661059413,2.913786418745304,2.8707642021146142,2.9098753929138184,1502000,0.0,0.0
1996-09-11 00:00:00+05:30,2.9255201011222165,2.9255201011222165,2.886408907222899,2.9137866497039795,1163000,0.0,0.0
1996-09-12 00:00:00+05:30,2.8942308723118515,2.9137863741638164,2.874675183963021,2.9059641361236572,671000,0.0,0.0
1996-09-13 00:00:00+05:30,2.8903199333643887,2.9255201011222165,2.8903199333643887,2.9137866497039795,308000,0.0,0.0
1996-09-16 00:00:00+05:30,2.866852945922862,2.925519824472488,2.866852945922862,2.9059641361236572,641000,0.0,0.0
1996-09-17 00:00:00+05:30,2.909875583082799,2.9724534924511774,2.8942311057407046,2.945075750350952,647000,0.0,0.0
1996-09-18 00:00:00+05:30,2.913786418745304,2.929430895064986,2.8942309165941364,2.9098753929138184,413000,0.0,0.0
1996-09-19 00:00:00+05:30,2.913786984609921,2.9333426770557214,2.874675786215226,2.882498025894165,264000,0.0,0.0
1996-09-20 00:00:00+05:30,2.8746749600147514,2.8942306468401187,2.843386010291645,2.8590304851531982,282000,0.0,0.0
1996-09-23 00:00:00+05:30,2.847297430038452,2.862941906041669,2.796452789779565,2.847297430038452,594000,0.0,0.0
1996-09-24 00:00:00+05:30,2.8238306856057913,2.8629420642723273,2.8199196596372627,2.835564136505127,605000,0.0,0.0
1996-09-25 00:00:00+05:30,2.7847195369061377,2.8864088246315216,2.7847195369061377,2.839475393295288,230000,0.0,0.0
1996-09-26 00:00:00+05:30,2.82383064892878,2.8355640996757177,2.8120973846787156,2.827741861343384,322000,0.0,0.0
1996-09-27 00:00:00+05:30,2.8199198246002197,2.8551199928605326,2.7690751785568533,2.8199198246002197,905000,0.0,0.0
1996-09-30 00:00:00+05:30,2.7456088150400184,2.8199201873163684,2.7456088150400184,2.8003644943237305,414000,0.0,0.0
1996-10-01 00:00:00+05:30,2.8003640140182156,2.8864088246315216,2.7534305826819825,2.839475393295288,1144000,0.0,0.0
1996-10-02 00:00:00+05:30,2.839475393295288,2.839475393295288,2.839475393295288,2.839475393295288,0,0.0,0.0
1996-10-03 00:00:00+05:30,2.882498042023897,2.882498042023897,2.776897712518854,2.780808925628662,660000,0.0,0.0
1996-10-04 00:00:00+05:30,2.7456088150400184,2.8355646671117145,2.7456088150400184,2.8003644943237305,807000,0.0,0.0
1996-10-07 00:00:00+05:30,2.7534303439472003,2.7768970575806473,2.620452113527471,2.6986746788024902,1285000,0.0,0.0
1996-10-08 00:00:00+05:30,2.5852519482770187,2.718229982527193,2.5852519482770187,2.6634743213653564,785000,0.0,0.0
1996-10-09 00:00:00+05:30,2.7925422648368685,2.7925422648368685,2.6321862530882942,2.7025864124298096,664000,0.0,0.0
1996-10-10 00:00:00+05:30,2.726052647830614,2.7573417884752423,2.6986749061997712,2.741697311401367,397000,0.0,0.0
1996-10-11 00:00:00+05:30,2.7729862207066356,2.816008438715633,2.72214157779032,2.737786054611206,210000,0.0,0.0
1996-10-14 00:00:00+05:30,2.73778606510163,2.73778606510163,2.6830303960187227,2.694763660430908,249000,0.0,0.0
1996-10-15 00:00:00+05:30,2.6752082541458946,2.804275286320147,2.6595637767003417,2.7612528800964355,603000,0.0,0.0
1996-10-16 00:00:00+05:30,2.6595636705067784,2.8081862003051907,2.6595636705067784,2.737786054611206,300000,0.0,0.0
1996-10-17 00:00:00+05:30,2.718230681207107,2.757342064301111,2.714319654795844,2.7495198249816895,303000,0.0,0.0
1996-10-18 00:00:00+05:30,2.7573419263481997,2.804275359916597,2.737786235779591,2.776897430419922,1006000,0.0,0.0
1996-10-21 00:00:00+05:30,2.776897430419922,2.776897430419922,2.776897430419922,2.776897430419922,0,0.0,0.0
1996-10-22 00:00:00+05:30,2.9294307304304112,2.9685421055284174,2.8551195653366594,2.9255197048187256,859000,0.0,0.0
1996-10-23 00:00:00+05:30,3.042853696754636,3.1288983184534827,2.980275603567693,3.0702314376831055,1084000,0.0,0.0
1996-10-24 00:00:00+05:30,3.0506757882838107,3.0819647401231336,2.8668529164824923,2.894230842590332,821000,0.0,0.0
1996-10-25 00:00:00+05:30,2.8785858850954247,2.9489860149562572,2.866852436870203,2.9411637783050537,297000,0.0,0.0
1996-10-28 00:00:00+05:30,2.941164446404627,2.992009089435471,2.9333422079765645,2.9763646125793457,613000,0.0,0.0
1996-10-29 00:00:00+05:30,2.948986984357647,3.0272093765832238,2.948986984357647,2.995920419692993,778000,0.0,0.0
1996-10-30 00:00:00+05:30,2.995920419692993,2.995920419692993,2.995920419692993,2.995920419692993,0,0.0,0.0
1996-10-31 00:00:00+05:30,2.9920094164460127,3.0506763043168945,2.8824978799872407,2.9489870071411133,731000,0.0,0.0
1996-11-01 00:00:00+05:30,2.933342478440774,3.003742630784471,2.933342478440774,2.984187126159668,622000,0.0,0.0
1996-11-04 00:00:00+05:30,2.8981426089404283,3.0115651815914766,2.8981426089404283,2.9998319149017334,694000,0.0,0.0
1996-11-05 00:00:00+05:30,2.9880981524858714,3.0115648699337707,2.9528981695624688,2.984187126159668,571000,0.0,0.0
