Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-27 00:00:00+05:30,46.80151305147362,47.452890956130815,45.791876415767135,46.18270492553711,44565277,0.0,0.0
2007-12-28 00:00:00+05:30,46.08501305272965,46.736395621659476,45.59647943911288,46.54098129272461,18354518,0.0,0.0
2007-12-31 00:00:00+05:30,46.8992369322325,47.159786407922475,46.31299398576931,46.88294982910156,11982308,0.0,0.0
2008-01-01 00:00:00+05:30,47.12720546990887,48.18569464282647,46.68752446843983,47.74601364135742,16687746,0.0,0.0
2008-01-02 00:00:00+05:30,47.74602309846994,48.10428192682916,46.78524307859786,47.4854736328125,13437280,0.0,0.0
2008-01-03 00:00:00+05:30,47.192348672006325,49.63501618252263,46.622392919552524,49.43960189819336,31815218,0.0,0.0
2008-01-04 00:00:00+05:30,50.156132971604436,50.80751114977692,48.85337661525946,49.1790657043457,28011310,0.0,0.0
2008-01-07 00:00:00+05:30,48.869650896311676,49.89557046696922,48.25084261698174,48.77194595336914,15858063,0.0,0.0
2008-01-08 00:00:00+05:30,48.8207948812549,49.504742684529994,46.540971815297844,47.11092758178711,13282666,0.0,0.0
2008-01-09 00:00:00+05:30,47.159779118742584,47.37147608720013,46.24784725989805,46.361839294433594,13113527,0.0,0.0
2008-01-10 00:00:00+05:30,46.57353671362072,47.87629261463617,44.945087419911964,45.254493713378906,18023003,0.0,0.0
2008-01-11 00:00:00+05:30,45.87330266708449,46.378123237821626,44.13086573620121,45.93844223022461,11629440,0.0,0.0
2008-01-14 00:00:00+05:30,46.019867469366105,47.12720919271237,45.28706721484345,46.638675689697266,10264240,0.0,0.0
2008-01-15 00:00:00+05:30,47.3877590425223,47.58316889327262,44.8473823909343,45.221923828125,11558334,0.0,0.0
2008-01-16 00:00:00+05:30,44.89623814647689,45.27077961113784,43.170088221983946,44.2937126159668,14834065,0.0,0.0
2008-01-17 00:00:00+05:30,44.45655898805412,46.49211973118886,43.51206173641973,45.48248291015625,16169395,0.0,0.0
2008-01-18 00:00:00+05:30,45.10793396701895,45.15679084948923,42.99095553121456,43.365501403808594,13254156,0.0,0.0
2008-01-21 00:00:00+05:30,42.990957206821705,42.990957206821705,31.347573147367488,35.988643646240234,33202389,0.0,0.0
2008-01-22 00:00:00+05:30,32.438634372478774,34.197356431237765,25.713154686629757,32.373497009277344,58755707,0.0,0.0
2008-01-23 00:00:00+05:30,32.894598119471674,37.37282190821564,32.894598119471674,35.988643646240234,28425991,0.0,0.0
2008-01-24 00:00:00+05:30,37.92649355811726,38.6267240044358,34.360197343987515,36.070064544677734,29911930,0.0,0.0
2008-01-25 00:00:00+05:30,37.779928981663495,38.10561794844612,36.395750872837326,37.926490783691406,12550722,0.0,0.0
2008-01-28 00:00:00+05:30,37.40540333365599,38.62673747433792,34.36020932606746,38.3336181640625,13601109,0.0,0.0
2008-01-29 00:00:00+05:30,38.43130943970571,38.98498248658159,37.12855348699973,37.698509216308594,7679877,0.0,0.0
2008-01-30 00:00:00+05:30,37.77993639522744,37.94278091057377,35.141854363128964,35.614105224609375,9016102,0.0,0.0
2008-01-31 00:00:00+05:30,35.98864647079848,36.086353621056304,32.894600701194655,33.28542709350586,41538563,0.0,0.0
2008-02-01 00:00:00+05:30,33.85538299318542,34.68589045975027,33.54597885705501,34.44162368774414,9089201,0.0,0.0
2008-02-04 00:00:00+05:30,35.09299490838573,36.64001749631296,35.09299490838573,36.21662139892578,12009385,0.0,0.0
2008-02-05 00:00:00+05:30,36.2817626691713,37.82878542419332,35.50010995012181,37.34025192260742,14593303,0.0,0.0
2008-02-06 00:00:00+05:30,36.314334015246466,37.4542455679934,34.94644059369415,37.014564514160156,12429218,0.0,0.0
2008-02-07 00:00:00+05:30,36.5097477385543,37.76365131051435,35.04414719358696,35.27212905883789,11300078,0.0,0.0
2008-02-08 00:00:00+05:30,35.50010261333029,35.79322177021506,33.72509615743211,34.360191345214844,13514197,0.0,0.0
2008-02-11 00:00:00+05:30,34.84873345492591,34.84873345492591,31.591841094799758,31.933815002441406,15133331,0.0,0.0
2008-02-12 00:00:00+05:30,32.89459931236603,33.10629628838661,31.10330752318888,31.363859176635742,10237627,0.0,0.0
2008-02-13 00:00:00+05:30,31.91752477269723,32.32463597354594,30.272797288244167,30.90789031982422,10395753,0.0,0.0
2008-02-14 00:00:00+05:30,31.59184085634665,33.953088407013574,31.59184085634665,33.611114501953125,12514003,0.0,0.0
2008-02-15 00:00:00+05:30,33.480843945090946,34.8487398257266,32.58519898971876,34.571903228759766,12080990,0.0,0.0
2008-02-18 00:00:00+05:30,35.353549285241904,35.353549285241904,34.08336089383209,34.37648010253906,6977153,0.0,0.0
2008-02-19 00:00:00+05:30,34.99528578258111,35.0767080194109,33.74138245191441,34.00193405151367,7226542,0.0,0.0
2008-02-20 00:00:00+05:30,33.67625858975768,33.69254348538878,32.7806136259714,33.155155181884766,5604999,0.0,0.0
2008-02-21 00:00:00+05:30,33.69253320759978,33.95308483205587,32.97601789688532,33.38312911987305,3874365,0.0,0.0
2008-02-22 00:00:00+05:30,32.27578433728181,33.17142900202445,31.933810478090685,32.95973205566406,2691220,0.0,0.0
2008-02-25 00:00:00+05:30,33.35056813631746,33.64368741070464,32.43863831451687,33.236576080322266,6270186,0.0,0.0
2008-02-26 00:00:00+05:30,33.54597739200209,33.83909662212001,33.204003484384515,33.36684799194336,7139423,0.0,0.0
2008-02-27 00:00:00+05:30,33.8553759310093,37.063410875600184,33.8553759310093,35.32097625732422,43223132,0.0,0.0
2008-02-28 00:00:00+05:30,35.66294183883392,36.59115604708211,35.17440851001259,36.3143196105957,35763847,0.0,0.0
2008-02-29 00:00:00+05:30,36.086341875385514,36.80285706285898,35.20698222672629,35.79322052001953,16477462,0.0,0.0
2008-03-03 00:00:00+05:30,34.22992184501706,35.43497292731998,33.904232840874634,34.29505920410156,10049153,0.0,0.0
2008-03-04 00:00:00+05:30,34.52304293352292,34.6533176504072,32.56890892793933,33.41569900512695,11485198,0.0,0.0
2008-03-05 00:00:00+05:30,33.578541847446175,34.197352243888695,32.60147489290305,34.034507751464844,8581053,0.0,0.0
2008-03-07 00:00:00+05:30,33.545967903782234,33.545967903782234,30.940454311070262,32.29206466674805,14251925,0.0,0.0
2008-03-10 00:00:00+05:30,32.341171538969036,32.40663903918702,30.328033142757317,32.1775016784668,11713659,0.28125,0.0
2008-03-11 00:00:00+05:30,31.91562806733193,35.15629249605114,31.162748517751155,34.82895278930664,19665129,0.0,0.0
2008-03-12 00:00:00+05:30,35.7782403236004,36.007377681081095,33.61779730754921,33.94513702392578,12262350,0.0,0.0
2008-03-13 00:00:00+05:30,33.06131857163735,33.38865827155794,28.47856055283466,29.280542373657227,47000084,0.0,0.0
2008-03-14 00:00:00+05:30,30.098892725338793,31.42461900253313,29.49331559026498,31.293684005737305,35798540,0.0,0.0
2008-03-17 00:00:00+05:30,30.704470250875477,30.704470250875477,29.427846338479995,30.066158294677734,19211273,0.0,0.0
2008-03-18 00:00:00+05:30,30.017062708839898,30.91724928378164,29.526053060643417,30.32803726196289,12632937,0.0,0.0
2008-03-19 00:00:00+05:30,31.75195516772901,33.9778654040243,30.311661484198428,30.508066177368164,16449023,0.0,0.0
2008-03-24 00:00:00+05:30,31.653761368519227,31.653761368519227,30.13163024197143,30.802677154541016,11636914,0.0,0.0
2008-03-25 00:00:00+05:30,31.604660413071098,32.161137551955925,31.03181584247191,31.96473503112793,13232423,0.0,0.0
2008-03-26 00:00:00+05:30,31.751967908090002,32.5375847760806,31.42462810140604,31.768335342407227,11448313,0.0,0.0
2008-03-27 00:00:00+05:30,31.293688301446288,32.652149624273875,31.293688301446288,32.3411750793457,17425122,0.0,0.0
2008-03-28 00:00:00+05:30,32.4884778538539,32.6521499538398,31.555560869397638,32.40664291381836,11599511,0.0,0.0
2008-03-31 00:00:00+05:30,32.40663903918702,32.55394368957068,31.751959597178065,32.1775016784668,9914705,0.0,0.0
2008-04-01 00:00:00+05:30,32.40663937513842,32.7012464590453,31.833794857442047,32.24296951293945,6034588,0.0,0.0
2008-04-02 00:00:00+05:30,32.40664139615859,33.71600259532238,32.40664139615859,32.76671600341797,6087024,0.0,0.0
2008-04-03 00:00:00+05:30,32.848547996066344,32.995850424049166,32.24296863446366,32.50484085083008,3883474,0.0,0.0
2008-04-04 00:00:00+05:30,32.717617131658564,32.717617131658564,31.719230429318966,32.3411750793457,5906537,0.0,0.0
2008-04-07 00:00:00+05:30,32.39027288096861,32.537575307126005,31.833793595618125,32.210235595703125,4088729,0.0,0.0
2008-04-08 00:00:00+05:30,32.161126871363514,32.22659657647872,31.162742727239333,31.39188003540039,5753811,0.0,0.0
2008-04-09 00:00:00+05:30,31.49008988807053,31.751959891368763,31.113647873478804,31.473722457885742,3776374,0.0,0.0
2008-04-10 00:00:00+05:30,31.424625612877207,32.32481000997214,31.310058021559556,32.095672607421875,7075297,0.0,0.0
2008-04-11 00:00:00+05:30,32.40663937513842,32.57030923733738,31.91562978854153,32.24296951293945,4012660,0.0,0.0
2008-04-15 00:00:00+05:30,32.04656402629026,32.897648118443506,31.490086990612077,32.733978271484375,6362785,0.0,0.0
2008-04-16 00:00:00+05:30,33.06131373703892,33.290451049493406,32.161127473978276,32.29206466674805,4725794,0.0,0.0
2008-04-17 00:00:00+05:30,32.783079387027605,34.30520812450677,32.423004824225394,33.53596115112305,14831167,0.0,0.0
2008-04-21 00:00:00+05:30,34.04334767460414,34.66529239923805,33.716007878498914,34.076080322265625,7639361,0.0,0.0
2008-04-22 00:00:00+05:30,34.043343318915255,35.0253625815861,33.71600356469164,34.63255310058594,8814769,0.0,0.0
2008-04-23 00:00:00+05:30,34.69802188031708,35.074461699433805,34.20701226238324,34.665287017822266,5265604,0.0,0.0
2008-04-24 00:00:00+05:30,35.02536187817833,35.09082938372533,33.14315832919248,33.43776321411133,8801780,0.0,0.0
2008-04-25 00:00:00+05:30,34.04333161556842,34.19063401034677,33.25771514356049,33.71599197387695,4095990,0.0,0.0
2008-04-28 00:00:00+05:30,33.74873671518868,34.50161860519686,33.71600407122342,33.84693908691406,4708244,0.0,0.0
2008-04-29 00:00:00+05:30,34.043337751159186,34.64891486548244,33.879667900815434,34.32157516479492,6497143,0.0,0.0
2008-04-30 00:00:00+05:30,34.665290023595034,34.992629797267384,34.37068511525589,34.55072021484375,6331377,0.0,0.0
2008-05-02 00:00:00+05:30,35.07445662221548,35.84370580025805,34.79621699103044,34.86168670654297,5658418,0.0,0.0
2008-05-05 00:00:00+05:30,35.319961663125156,35.51636637132132,34.468877554161,34.69801712036133,7642293,0.0,0.0
2008-05-06 00:00:00+05:30,34.41977929509622,35.090826160115526,34.20700936663585,34.403411865234375,5061166,0.0,0.0
2008-05-07 00:00:00+05:30,34.37067232180536,34.599809634103536,33.38865336631539,33.91239547729492,4303106,0.0,0.0
2008-05-08 00:00:00+05:30,33.65052966102038,33.846934377141594,33.30682473768001,33.50322723388672,3642073,0.0,0.0
2008-05-09 00:00:00+05:30,33.061322739277756,34.17427697133866,32.79945050234734,33.306827545166016,8621761,0.0,0.0
2008-05-12 00:00:00+05:30,33.306827545166016,33.552332351054275,32.570310907586546,33.306827545166016,4890395,0.0,0.0
2008-05-13 00:00:00+05:30,33.45412777205657,33.65053027182828,33.12678805252251,33.405025482177734,5056766,0.0,0.0
2008-05-14 00:00:00+05:30,32.7339850483499,33.634169392988895,32.7339850483499,33.454132080078125,2982486,0.0,0.0
2008-05-15 00:00:00+05:30,32.73397898918601,33.8469330849442,32.73397898918601,33.47049331665039,2646760,0.0,0.0
2008-05-16 00:00:00+05:30,33.71599944476141,33.830567012791214,33.32319001176064,33.732364654541016,4422288,0.0,0.0
2008-05-20 00:00:00+05:30,33.388655614529036,33.797830206868156,33.323185903823386,33.666893005371094,3464912,0.0,0.0
2008-05-21 00:00:00+05:30,32.89764634591241,34.37067488917758,32.89764634591241,33.87966537475586,3419088,0.0,0.0
2008-05-22 00:00:00+05:30,33.06133329393115,33.58507571507925,33.06133329393115,33.42140579223633,3558000,0.0,0.0
2008-05-23 00:00:00+05:30,33.22498849914856,33.68326319214128,32.733978948121596,32.86491394042969,4417028,0.0,0.0
2008-05-26 00:00:00+05:30,31.097276784189713,32.81581235308661,31.097276784189713,32.619407653808594,2605807,0.0,0.0
2008-05-27 00:00:00+05:30,32.668511277829246,33.02858585909681,31.490089613517767,31.637392044067383,3316550,0.0,0.0
2008-05-28 00:00:00+05:30,31.751964684380116,32.995856267472526,31.195487513498353,32.79945373535156,4505700,0.0,0.0
2008-05-29 00:00:00+05:30,33.14315135767921,33.71599579557095,32.373902224544594,33.33955383300781,11026212,0.0,0.0
2008-05-30 00:00:00+05:30,33.42140428241103,33.55234154671947,32.14477982987445,32.27571487426758,4023430,0.0,0.0
2008-06-02 00:00:00+05:30,32.07930655791218,32.73398836758575,30.44260758351591,30.9008846282959,4431595,0.0,0.0
2008-06-03 00:00:00+05:30,30.44259810418098,30.769937797131927,29.47694645395857,29.755186080932617,6240766,0.0,0.0
2008-06-04 00:00:00+05:30,29.624242988003143,29.93521519056012,28.65859152957299,28.8386287689209,5762089,0.0,0.0
2008-06-05 00:00:00+05:30,28.805906769840103,29.002311522193086,27.823887447905033,28.789539337158203,9721099,0.0,0.0
2008-06-06 00:00:00+05:30,28.642231256204106,29.673352673625377,28.069386764274892,28.478561401367188,6317089,0.0,0.0
2008-06-09 00:00:00+05:30,28.151219981156526,28.7731667236945,26.841861222021016,28.085752487182617,6500809,0.0,0.0
2008-06-10 00:00:00+05:30,27.823877681234933,28.11848470635216,27.251033277851263,27.889345169067383,6717902,0.0,0.0
2008-06-11 00:00:00+05:30,28.151227304112325,28.47856707904683,27.823887529177817,28.020292282104492,2586175,0.0,0.0
2008-06-12 00:00:00+05:30,27.66021859297886,28.38036567861852,26.84186912749857,28.21669578552246,3244212,0.0,0.0
2008-06-13 00:00:00+05:30,28.167590428003905,28.44583008210147,27.742048341701867,28.03665542602539,4248430,0.0,0.0
2008-06-16 00:00:00+05:30,28.282154886369064,29.46057634169882,28.183952543446374,29.01866912841797,4354615,0.0,0.0
2008-06-17 00:00:00+05:30,29.42784517918805,30.115257174199918,28.511293632591283,29.886119842529297,4736084,0.0,0.0
2008-06-18 00:00:00+05:30,29.787924140813978,30.508073372332095,29.787924140813978,29.853391647338867,5055019,0.0,0.0
2008-06-19 00:00:00+05:30,29.264194020541556,29.787936510137467,28.740449311029952,29.215091705322266,4221271,0.0,0.0
2008-06-20 00:00:00+05:30,29.460584814902777,29.575154617916535,28.167593217631563,28.54403305053711,3837789,0.0,0.0
2008-06-23 00:00:00+05:30,28.314892072779468,28.413094431489665,27.267405426337923,27.545642852783203,4516050,0.0,0.0
2008-06-24 00:00:00+05:30,27.545640968079205,27.954817804694432,26.416319469967707,26.69455909729004,5238203,0.0,0.0
2008-06-25 00:00:00+05:30,26.18718331118992,26.498155589942954,25.368834040832215,25.958045959472656,3933879,0.0,0.0
2008-06-26 00:00:00+05:30,26.10535153517066,28.609501936674516,26.10535153517066,27.43107795715332,18253250,0.0,0.0
2008-06-27 00:00:00+05:30,26.514520524219876,27.10373238741333,26.072611071846218,26.219913482666016,6821283,0.0,0.0
2008-06-30 00:00:00+05:30,26.203551630416523,26.44905641986084,24.95966025324908,25.69617462158203,4596315,0.0,0.0
2008-07-01 00:00:00+05:30,25.696170155701545,25.696170155701545,22.96288308695552,23.87943458557129,6202295,0.0,0.0
2008-07-02 00:00:00+05:30,23.89580276358374,25.18879402658955,23.12655364487796,24.926921844482422,5245963,0.0,0.0
2008-07-03 00:00:00+05:30,24.714156848172347,24.926926789643282,23.568467766589578,24.272247314453125,4726793,0.0,0.0
2008-07-04 00:00:00+05:30,23.895805102343278,25.07422670728995,23.732135249996706,24.599584579467773,4862814,0.0,0.0
2008-07-07 00:00:00+05:30,24.926926184906765,26.154450171108117,24.926926184906765,25.13969612121582,5528014,0.0,0.0
2008-07-08 00:00:00+05:30,23.241130690752513,26.514530974177823,23.241130690752513,25.876218795776367,8354280,0.0,0.0
2008-07-09 00:00:00+05:30,26.21991328525616,27.791144168637476,26.21991328525616,27.676576614379883,6860769,0.0,0.0
2008-07-10 00:00:00+05:30,27.676577085789788,29.231440567928217,26.907327948766113,28.887733459472656,7216175,0.0,0.0
2008-07-11 00:00:00+05:30,29.165980933188113,29.52605334673891,27.300142476030373,27.512914657592773,6040791,0.0,0.0
2008-07-14 00:00:00+05:30,26.841856372371055,28.511289376609913,26.841856372371055,27.529268264770508,5942149,0.0,0.0
2008-07-15 00:00:00+05:30,26.841859944685467,27.136464763505728,26.187180596272228,26.383583068847656,3693378,0.0,0.0
2008-07-16 00:00:00+05:30,26.38358766918483,26.841864624929457,25.221531179148137,25.663440704345703,6973872,0.0,0.0
2008-07-17 00:00:00+05:30,26.18718669539255,27.16920594672936,26.18718669539255,26.972801208496094,5038238,0.0,0.0
2008-07-18 00:00:00+05:30,27.463807413412503,28.707698754155974,26.6618255686945,28.478561401367188,5983177,0.0,0.0
2008-07-21 00:00:00+05:30,28.969568984574124,30.26256252528619,28.49492688199196,30.0825252532959,8754188,0.0,0.0
2008-07-22 00:00:00+05:30,30.082528895749647,31.58829030763835,29.82065667022978,31.3100528717041,12631056,0.0,0.0
2008-07-23 00:00:00+05:30,32.70124305924159,34.174271665887986,32.11203117260016,33.51959228515625,12798869,0.0,0.0
2008-07-24 00:00:00+05:30,30.328036462756433,34.141543741956035,30.328036462756433,32.3411750793457,10764301,0.0,0.0
2008-07-25 00:00:00+05:30,31.997468213640662,33.454131922205136,31.17911881328526,32.40664291381836,10710381,0.0,0.0
2008-07-28 00:00:00+05:30,32.40664159747254,33.04495587975352,31.784696966431525,32.144771575927734,5533881,0.0,0.0
2008-07-29 00:00:00+05:30,31.424618706127113,31.91562826935186,30.60626943408587,30.851774215698242,5145929,0.0,0.0
2008-07-30 00:00:00+05:30,31.130017472740043,32.40664159747254,31.130017472740043,32.144771575927734,7354746,0.0,0.0
2008-07-31 00:00:00+05:30,32.70124663067433,32.70124663067433,30.6062710515836,31.015445709228516,6006517,0.0,0.0
2008-08-01 00:00:00+05:30,30.524434663614134,32.04656564937514,29.460580604498,31.91562843322754,4699412,0.0,0.0
2008-08-04 00:00:00+05:30,31.27732083567683,32.70124966434374,31.27732083567683,32.112037658691406,4301346,0.0,0.0
2008-08-05 00:00:00+05:30,32.242968923519435,33.797834805900315,31.915629205105464,33.552330017089844,9161115,0.0,0.0
2008-08-06 00:00:00+05:30,34.74711344669916,34.74711344669916,32.472103217933,32.70124053955078,8616591,0.0,0.0
2008-08-07 00:00:00+05:30,31.60465374072934,33.3559219462297,31.60465374072934,32.619407653808594,4809365,0.0,0.0
2008-08-08 00:00:00+05:30,32.242962278184244,32.864908946935124,31.94835748029609,32.06292724609375,4883824,0.0,0.0
2008-08-11 00:00:00+05:30,32.4721099250456,32.83218229912814,32.112035331048425,32.357540130615234,2714705,0.0,0.0
2008-08-12 00:00:00+05:30,32.570308636443464,32.7339807155374,31.55555684147993,31.801061630249023,5801276,0.0,0.0
2008-08-13 00:00:00+05:30,31.424618404074142,32.24296766824942,31.179113624821557,31.931995391845703,2754609,0.0,0.0
2008-08-14 00:00:00+05:30,31.75196774663818,32.07930755165769,31.09728813659915,31.162757873535156,2566362,0.0,0.0
2008-08-18 00:00:00+05:30,31.097282033271714,31.751961514819666,30.508072275810314,30.802677154541016,2963058,0.0,0.0
2008-08-19 00:00:00+05:30,30.75357421255494,30.93360927725437,29.60788300680672,30.229829788208008,2941144,0.0,0.0
2008-08-20 00:00:00+05:30,30.442593009925552,30.81903492577407,30.360758100382046,30.573530197143555,3319410,0.0,0.0
2008-08-21 00:00:00+05:30,30.442603077430643,30.753577612467826,29.886125952488136,30.246200561523438,4138486,0.0,0.0
2008-08-22 00:00:00+05:30,31.293687738834244,31.293687738834244,29.16597935763857,29.935226440429688,4139879,0.0,0.0
2008-08-25 00:00:00+05:30,30.67174799619656,30.67174799619656,30.04980103815372,30.2625732421875,2034227,0.0,0.0
2008-08-26 00:00:00+05:30,29.95159001366837,30.409866937917545,29.755187520345416,30.311664581298828,1489491,0.0,0.0
2008-08-27 00:00:00+05:30,30.475334407991976,30.688104330543734,29.542415350833856,29.706085205078125,4297168,0.0,0.0
2008-08-28 00:00:00+05:30,29.787917571651526,30.11525725200217,28.88773345068725,29.264175415039062,7382078,0.0,0.0
2008-08-29 00:00:00+05:30,29.78791989711383,30.589903952513062,29.656984902717547,30.47533416748047,2219080,0.0,0.0
2008-09-01 00:00:00+05:30,30.40937086061395,30.5907720729145,29.848678034465813,30.458845138549805,3417069,0.39375,0.0
2008-09-02 00:00:00+05:30,30.673216704530876,32.19038712582503,30.409360687340843,32.0584602355957,5030404,0.0,0.0
2008-09-04 00:00:00+05:30,31.695665688709077,31.95952177046812,31.11848148843139,31.38233757019043,2813325,0.0,0.0
