Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-01-02 00:00:00+05:30,15.045418620324845,15.690221786499022,15.045418620324845,15.690221786499023,0,0.0,0.0
1991-01-03 00:00:00+05:30,15.045418620324845,15.690221786499022,15.045418620324845,15.690221786499023,0,0.0,0.0
1991-01-04 00:00:00+05:30,15.690221786499022,15.690221786499022,15.690221786499022,15.690221786499023,0,0.0,0.0
1991-01-07 00:00:00+05:30,14.615552945005351,15.260357657458892,14.400619410005831,15.1528902053833,0,0.0,0.0
1991-01-08 00:00:00+05:30,15.1528902053833,15.1528902053833,15.1528902053833,15.1528902053833,0,0.0,0.0
1991-01-09 00:00:00+05:30,15.260354854238802,15.260354854238802,14.400616764713595,14.723017692565918,0,0.0,0.0
1991-01-10 00:00:00+05:30,14.723017692565918,14.723017692565918,14.723017692565918,14.723017692565918,0,0.0,0.0
1991-01-11 00:00:00+05:30,14.615549972128482,15.045419692993166,14.400616480847523,15.045419692993164,0,0.0,0.0
1991-01-14 00:00:00+05:30,14.83048490264681,14.83048490264681,14.400616548902036,14.61555004119873,0,0.0,0.0
1991-01-15 00:00:00+05:30,14.61555004119873,14.61555004119873,14.61555004119873,14.61555004119873,0,0.0,0.0
1991-01-16 00:00:00+05:30,14.61555004119873,14.61555004119873,14.61555004119873,14.61555004119873,0,0.0,0.0
1991-01-17 00:00:00+05:30,14.61555004119873,14.61555004119873,14.61555004119873,14.61555004119873,0,0.0,0.0
1991-01-18 00:00:00+05:30,14.61555004119873,14.61555004119873,14.61555004119873,14.61555004119873,0,0.0,0.0
1991-01-21 00:00:00+05:30,14.61555004119873,14.61555004119873,14.61555004119873,14.61555004119873,0,0.0,0.0
1991-01-22 00:00:00+05:30,14.61555004119873,14.61555004119873,14.61555004119873,14.61555004119873,0,0.0,0.0
1991-01-23 00:00:00+05:30,14.830483038166314,14.830483038166314,14.185679904037766,14.400614738464355,0,0.0,0.0
1991-01-24 00:00:00+05:30,14.185678482055662,14.185678482055662,13.970743669174288,14.185678482055664,0,0.0,0.0
1991-01-25 00:00:00+05:30,14.18568042216385,14.18568042216385,13.540877264484134,13.755810737609863,0,0.0,0.0
1991-01-28 00:00:00+05:30,13.755810737609863,13.755810737609863,13.755810737609863,13.755810737609863,0,0.0,0.0
1991-01-29 00:00:00+05:30,13.755810737609863,13.755810737609863,13.755810737609863,13.755810737609863,0,0.0,0.0
1991-01-30 00:00:00+05:30,13.755810737609863,13.755810737609863,13.755810737609863,13.755810737609863,0,0.0,0.0
1991-01-31 00:00:00+05:30,14.400617705102528,14.400617705102528,13.863280508340457,13.970747947692871,0,0.0,0.0
1991-02-01 00:00:00+05:30,13.970743669174288,14.185678482055662,13.863276262733601,14.185678482055664,0,0.0,0.0
1991-02-04 00:00:00+05:30,14.615548203739726,14.830483038166314,14.185679904037766,14.400614738464355,0,0.0,0.0
1991-02-05 00:00:00+05:30,14.615548203739726,14.615548203739726,14.185679904037766,14.400614738464355,0,0.0,0.0
1991-02-06 00:00:00+05:30,14.400614738464354,14.508080786526433,14.293145952099845,14.400614738464355,0,0.0,0.0
1991-02-07 00:00:00+05:30,13.755813068988042,13.970747947692871,13.648345629635628,13.970747947692871,0,0.0,0.0
1991-02-08 00:00:00+05:30,13.755809847771882,13.86327726195851,13.540876388549805,13.540876388549805,0,0.0,0.0
1991-02-11 00:00:00+05:30,13.325943503826494,13.325943503826494,12.788606354520267,13.111008644104004,0,0.0,0.0
1991-02-12 00:00:00+05:30,13.111008644104004,13.111008644104004,13.111008644104004,13.111008644104004,0,0.0,0.0
