Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-09-12 00:00:00+05:30,196.04578813807322,196.47571311206022,188.39312884921216,189.4679412841797,2496597,0.0,0.0
2003-09-15 00:00:00+05:30,188.30717893231102,190.3278319908806,178.07496760829872,179.1497802734375,3469640,0.0,0.0
2003-09-16 00:00:00+05:30,177.9889420982745,180.56849198375673,167.75673280063594,179.27871704101562,4004037,0.0,0.0
2003-09-17 00:00:00+05:30,182.71811416342604,188.73706380645655,179.92360182916187,185.7705841064453,3800473,0.0,0.0
2003-09-18 00:00:00+05:30,185.64161632621594,185.64161632621594,174.89349094558114,176.78517150878906,2813556,0.0,0.0
2003-09-19 00:00:00+05:30,177.98893595031515,180.9124204714399,170.93816913092647,176.91412353515625,3442717,0.0,0.0
2003-09-22 00:00:00+05:30,177.12910246526852,182.97608517070032,176.9141399622767,181.17039489746094,2575343,0.0,0.0
2003-09-23 00:00:00+05:30,180.82650383767066,184.3518818664855,179.02081312808448,183.27706909179688,1766451,0.0,0.0
2003-09-24 00:00:00+05:30,185.72758825868942,190.02683798689984,183.234028664435,189.12399291992188,2133208,0.0,0.0
2003-09-25 00:00:00+05:30,189.25297101908,189.25297101908,181.85825652231128,183.7499237060547,1916650,0.0,0.0
2003-09-26 00:00:00+05:30,184.35185287527509,187.31834616312287,183.234058261602,184.69580078125,2531520,0.0,0.0
2003-09-29 00:00:00+05:30,185.7276076427998,197.29258799465154,184.99672986461584,195.35792541503906,3711837,0.0,0.0
2003-09-30 00:00:00+05:30,197.76553983469066,200.64604316300057,196.04583948830205,199.95816040039062,3594810,0.0,0.0
2003-10-01 00:00:00+05:30,199.48522502355945,200.3450751314196,195.27196474315318,196.43275451660156,2402620,0.0,0.0
2003-10-02 00:00:00+05:30,196.43275451660156,196.43275451660156,196.43275451660156,196.43275451660156,0,0.0,0.0
2003-10-03 00:00:00+05:30,196.9056882475684,202.0647892496881,196.81969798275748,201.5488739013672,2511914,0.0,0.0
2003-10-06 00:00:00+05:30,203.44048914837762,208.3846260140858,202.06472407676898,207.48178100585938,3094324,0.0,0.0
2003-10-07 00:00:00+05:30,209.80343121375876,211.86706627267066,202.96762532080746,204.2574005126953,2440562,0.0,0.0
2003-10-08 00:00:00+05:30,205.2891740590551,210.6632362071979,203.87042690005296,206.57894897460938,1859277,0.0,0.0
2003-10-09 00:00:00+05:30,207.09488764041674,223.34604816857862,207.09488764041674,221.88429260253906,6993550,0.0,0.0
2003-10-10 00:00:00+05:30,224.11987775310294,234.22311437410514,223.38900006858256,231.3856201171875,3707816,0.0,0.0
2003-10-13 00:00:00+05:30,234.739046582689,241.0589492387923,233.87919659520662,237.4045867919922,3693070,0.0,0.0
2003-10-14 00:00:00+05:30,239.03826978115703,239.55418496404377,225.96854093719583,227.77423095703125,5123854,0.0,0.0
2003-10-15 00:00:00+05:30,227.77425143168807,234.4810969310222,224.67878629665222,232.58941650390625,3478259,0.0,0.0
2003-10-16 00:00:00+05:30,235.34091492139524,241.8757528023007,234.30908460307595,237.49053955078125,4100489,0.0,0.0
2003-10-17 00:00:00+05:30,241.23096465503448,246.2610936052817,236.84574959945337,242.73570251464844,4126840,0.0,0.0
2003-10-20 00:00:00+05:30,242.47771789162022,244.88528757305093,234.9970118434281,236.24380493164062,2192534,0.0,0.0
2003-10-21 00:00:00+05:30,237.4045804434202,239.89814009232956,220.98144087357954,224.63580322265625,3223848,0.0,0.0
2003-10-22 00:00:00+05:30,226.95743993777413,239.8981731926292,224.03392866270624,226.7424774169922,2569557,0.0,0.0
2003-10-23 00:00:00+05:30,227.43030510175726,234.9539919434978,224.97972756805433,226.82839965820312,3114998,0.0,0.0
2003-10-24 00:00:00+05:30,227.86020834404124,250.21630425704151,223.56095913000274,245.0572052001953,5225375,0.0,0.0
2003-10-27 00:00:00+05:30,253.56970270019187,256.23524234856893,242.13371076943898,243.5094757080078,5831782,0.0,0.0
2003-10-28 00:00:00+05:30,243.33755427449705,250.9902141608167,238.86632369973904,246.175048828125,5640636,0.0,0.0
2003-10-29 00:00:00+05:30,250.60328529750106,265.09173635997365,246.08907293618094,262.2542419433594,7996572,0.0,0.0
2003-10-30 00:00:00+05:30,263.5440525089909,267.1554333821663,259.67472710510685,263.02813720703125,7108567,0.0,0.0
2003-10-31 00:00:00+05:30,264.6617847896291,278.7633439324408,263.54399043245957,277.1296081542969,9924397,0.0,0.0
2003-11-03 00:00:00+05:30,278.59138587817534,300.5175597667354,278.59138587817534,298.88385009765625,9820043,0.0,0.0
2003-11-04 00:00:00+05:30,305.2468461676558,306.622611849197,296.82032400910583,300.5176696777344,7884723,0.0,0.0
2003-11-05 00:00:00+05:30,300.94745229074783,300.94745229074783,283.83644525146667,288.99554443359375,7280790,0.0,0.0
2003-11-06 00:00:00+05:30,292.3489616629983,297.2501165165042,287.18986233953365,291.0162048339844,6122862,0.0,0.0
2003-11-07 00:00:00+05:30,293.1228607009233,295.27248570788305,284.8253134221666,286.5450134277344,4584798,0.0,0.0
2003-11-10 00:00:00+05:30,289.76951512866236,296.64831667474334,281.2570034634962,293.8108215332031,1953978,0.0,0.0
2003-11-11 00:00:00+05:30,295.57342914646273,298.23896931923673,290.9302445257969,292.9508972167969,3262766,0.0,0.0
2003-11-12 00:00:00+05:30,290.6722732169643,298.3679409805455,290.6722732169643,294.88555908203125,3302571,0.0,0.0
2003-11-13 00:00:00+05:30,296.60526513031107,306.70850253269,290.6292971918371,298.1529846191406,7982920,0.0,0.0
2003-11-14 00:00:00+05:30,297.50815949063355,297.93808457660265,280.44012832955036,283.1486511230469,4834168,0.0,0.0
2003-11-17 00:00:00+05:30,292.9079067566352,303.9569848632812,289.76945940290176,300.947509765625,4081415,0.0,0.0
2003-11-18 00:00:00+05:30,303.5270585949939,304.7308433809736,292.3490082784644,295.8313903808594,4672908,0.0,0.0
2003-11-19 00:00:00+05:30,297.50816723669425,297.50816723669425,282.89071393315726,284.2664794921875,4672785,0.0,0.0
2003-11-20 00:00:00+05:30,285.427253597336,291.5321683663656,276.01188442674845,277.7745666503906,5484243,0.0,0.0
2003-11-21 00:00:00+05:30,278.5913563818516,281.1709059779799,270.07884796273544,278.63433837890625,8100784,0.0,0.0
2003-11-24 00:00:00+05:30,282.63265704027197,286.3300009101652,278.5913522369175,281.3858642578125,5287524,0.0,0.0
2003-11-25 00:00:00+05:30,284.2234170794069,291.0592353179501,282.5897072696003,290.02740478515625,5021011,0.0,0.0
2003-11-26 00:00:00+05:30,290.02740478515625,290.02740478515625,290.02740478515625,290.02740478515625,0,0.0,0.0
2003-11-27 00:00:00+05:30,292.3489917375922,298.3679415674838,290.97322652836635,292.9508972167969,5069219,0.0,0.0
2003-11-28 00:00:00+05:30,295.27252118311577,302.6672373435963,294.1977085505036,296.3043518066406,3606119,0.0,0.0
2003-12-01 00:00:00+05:30,298.5829272893927,307.65433474250136,298.2389925204649,306.14959716796875,4405346,0.0,0.0
2003-12-02 00:00:00+05:30,313.84524505917386,315.56494503210087,299.3137855360487,303.95697021484375,4496428,0.0,0.0
2003-12-03 00:00:00+05:30,306.4505204702641,312.8993951697248,304.38688581454437,307.74029541015625,3993295,0.0,0.0
2003-12-04 00:00:00+05:30,308.04121689939547,313.67322306945067,305.4616672812568,311.6095886230469,4952879,0.0,0.0
2003-12-05 00:00:00+05:30,313.5013342188009,315.5649690955683,302.83919882171824,304.55889892578125,3310018,0.0,0.0
2003-12-08 00:00:00+05:30,306.1066052134985,311.26570530136644,298.9268523431076,305.50469970703125,2681496,0.0,0.0
2003-12-09 00:00:00+05:30,309.54600687395134,318.5744320744416,306.278587297609,315.0490417480469,2685187,0.0,0.0
2003-12-10 00:00:00+05:30,316.8547353685211,320.16516322495704,312.34052272080135,315.2640075683594,3588806,0.0,0.0
2003-12-11 00:00:00+05:30,318.1444801329642,318.48841486337875,311.2656805625217,313.3293151855469,2250383,0.0,0.0
2003-12-12 00:00:00+05:30,315.3070115056888,315.56495601438917,306.96645585050936,312.55548095703125,3012320,0.0,0.0
2003-12-15 00:00:00+05:30,313.41538662028165,315.39303151288857,308.256285605956,310.1909484863281,2126368,0.0,0.0
2003-12-16 00:00:00+05:30,310.83577626284097,310.83577626284097,303.6130414816049,307.2243957519531,2089553,0.0,0.0
2003-12-17 00:00:00+05:30,306.9665049606986,312.7275114883916,305.37577692777944,306.92352294921875,2851693,0.0,0.0
2003-12-18 00:00:00+05:30,308.68610380089046,314.1461557318267,305.8486097217762,312.64141845703125,2281018,0.0,0.0
2003-12-19 00:00:00+05:30,315.0920310817164,315.43596582060337,307.52533562351033,308.9870910644531,2514435,0.0,0.0
2003-12-22 00:00:00+05:30,308.6861439284,311.09371338482924,306.27857447197067,307.8262939453125,2007570,0.0,0.0
2003-12-23 00:00:00+05:30,311.2657430857936,322.48677664280723,307.3964175501967,308.5572204589844,2799280,0.0,0.0
2003-12-24 00:00:00+05:30,309.97593027939945,312.0395650664386,303.9999621814031,305.50469970703125,3127028,0.0,0.0
2003-12-25 00:00:00+05:30,305.50469970703125,305.50469970703125,305.50469970703125,305.50469970703125,0,0.0,0.0
2003-12-26 00:00:00+05:30,310.3198377809684,318.9613454134656,306.9664282665007,317.5425720214844,3181691,0.0,0.0
2003-12-29 00:00:00+05:30,319.0043669438378,330.18241753755717,319.0043669438378,329.10760498046875,3242665,0.0,0.0
2003-12-30 00:00:00+05:30,332.6759280167258,332.6759280167258,315.9948448561029,319.1763000488281,2283787,0.0,0.0
2003-12-31 00:00:00+05:30,321.32594768759316,325.8831420806318,316.68273680799734,322.61572265625,2088465,0.0,0.0
2004-01-01 00:00:00+05:30,325.0232887489397,327.9897816424669,321.6698791131298,322.4007568359375,2154224,0.0,0.0
2004-01-02 00:00:00+05:30,324.76536525464394,331.64416546133555,324.3354402417257,327.0869445800781,2620056,0.0,0.0
2004-01-05 00:00:00+05:30,329.3225425125864,335.68542711981314,325.8831425907839,327.0439453125,2978921,0.0,0.0
2004-01-06 00:00:00+05:30,326.78606317085075,330.78438765638555,314.36124332909986,318.18756103515625,1485287,0.0,0.0
2004-01-07 00:00:00+05:30,320.46615944373053,331.0423057279111,313.41537776058084,328.5057373046875,2860924,0.0,0.0
2004-01-08 00:00:00+05:30,332.0741529263686,348.19634394285055,332.0741529263686,344.24102783203125,3536049,0.0,0.0
2004-01-09 00:00:00+05:30,352.5385516053828,385.21285638832074,349.09915110191565,378.07611083984375,7713917,0.0,0.0
2004-01-12 00:00:00+05:30,377.5601333104824,383.40710270682916,357.56862117782424,360.2341613769531,2832076,0.0,0.0
2004-01-13 00:00:00+05:30,361.13698395215863,368.01578364648543,349.7009899565556,364.0174865722656,4974616,0.0,0.0
2004-01-14 00:00:00+05:30,365.43623267185677,376.528291897789,365.43623267185677,373.34686279296875,3261830,0.0,0.0
2004-01-15 00:00:00+05:30,390.93072782148636,390.93072782148636,367.4998194828821,370.6812744140625,5989636,0.0,0.0
2004-01-16 00:00:00+05:30,373.8627811619523,378.33401179759454,341.3604606446478,344.9288330078125,6106161,0.0,0.0
2004-01-19 00:00:00+05:30,345.7457327763235,370.466423317075,336.63131640710304,364.9203796386719,7850768,0.0,0.0
2004-01-20 00:00:00+05:30,368.70370303901996,370.939318490467,343.98301329056363,348.7121887207031,7225533,0.0,0.0
2004-01-21 00:00:00+05:30,349.0991510245095,355.8919617692423,322.4437971285494,328.2048034667969,6790202,0.0,0.0
2004-01-22 00:00:00+05:30,325.8831626203211,343.4240980515126,315.22102745552166,319.3482971191406,7530811,0.0,0.0
2004-01-23 00:00:00+05:30,324.1634018111185,361.1369463147739,322.0137771306734,357.2246398925781,9635197,0.0,0.0
2004-01-26 00:00:00+05:30,357.2246398925781,357.2246398925781,357.2246398925781,357.2246398925781,0,0.0,0.0
2004-01-27 00:00:00+05:30,365.17833408753165,376.44234897700613,293.29486321137074,370.8963317871094,7134689,0.0,0.0
2004-01-28 00:00:00+05:30,375.66841753615404,377.302127104458,355.6339252837459,360.0191650390625,9705337,0.0,0.0
2004-01-29 00:00:00+05:30,361.1369507662389,379.6237232459392,356.2788041766574,373.00286865234375,10131822,0.0,0.0
2004-01-30 00:00:00+05:30,344.0259873521901,382.3753022774838,344.0259873521901,371.240234375,8149375,0.0,0.0
2004-02-02 00:00:00+05:30,371.240234375,371.240234375,371.240234375,371.240234375,0,0.0,0.0
2004-02-03 00:00:00+05:30,374.851629226748,380.0537113863862,344.41291732237437,349.4860534667969,7114870,0.0,0.0
2004-02-04 00:00:00+05:30,352.5384757333011,383.4930736025666,352.5384757333011,380.5265808105469,8958172,0.0,0.0
2004-02-05 00:00:00+05:30,379.1938394196718,389.51203913177176,367.15593975555527,372.7449645996094,9798958,0.0,0.0
2004-02-06 00:00:00+05:30,377.04428538360696,387.53446755982446,372.9599972295086,385.7717590332031,6807818,0.0,0.0
2004-02-09 00:00:00+05:30,382.6332331678662,404.04349197791555,382.6332331678662,400.3891296386719,6506722,0.0,0.0
2004-02-10 00:00:00+05:30,400.7760669918634,403.26962659905917,388.73816769039894,396.0898742675781,6839293,0.0,0.0
2004-02-11 00:00:00+05:30,398.19658342163547,409.15967211028254,396.39089297774984,407.4399719238281,5367067,0.0,0.0
2004-02-12 00:00:00+05:30,407.61197082002695,415.9955101467507,404.9894382448084,413.2869873046875,6110771,0.0,0.0
2004-02-13 00:00:00+05:30,414.0178244454512,430.6129209311598,408.17085424337324,425.0238952636719,6094853,0.0,0.0
2004-02-16 00:00:00+05:30,427.3454944023789,449.61563270873955,424.3360190896861,446.6491394042969,9885540,0.0,0.0
2004-02-17 00:00:00+05:30,444.5424136091851,445.3162995382654,431.6446646650114,439.34033203125,9302625,0.0,0.0
2004-02-18 00:00:00+05:30,442.17792236427243,450.4754969800715,441.1031097187589,445.5743408203125,6772064,0.0,0.0
2004-02-19 00:00:00+05:30,445.4022873535156,445.53128584228455,427.47441011444107,429.92498779296875,8116787,0.0,0.0
2004-02-20 00:00:00+05:30,424.7659727910294,446.6921515484611,419.1769468332527,440.6302185058594,12516219,0.0,0.0
2004-02-23 00:00:00+05:30,446.9930203183833,448.75575487742776,422.3153400241958,425.4967956542969,8584140,0.0,0.0
2004-02-24 00:00:00+05:30,424.67988072579425,434.48216480771805,417.50012846840934,430.7848205566406,13355180,0.0,0.0
2004-02-25 00:00:00+05:30,431.5587079724412,431.6017162165876,416.2533885317656,419.6497802734375,8753414,0.0,0.0
2004-02-26 00:00:00+05:30,423.6481332002783,433.79435336756484,420.03675246789976,426.1416931152344,7344301,0.0,0.0
2004-02-27 00:00:00+05:30,505.5918777163269,505.5918777163269,421.6275175579742,429.9680480957031,8059826,0.0,0.0
2004-03-01 00:00:00+05:30,431.77377577760177,443.68270638109493,431.77377577760177,442.4359130859375,6091013,0.0,0.0
2004-03-02 00:00:00+05:30,442.4359130859375,442.4359130859375,442.4359130859375,442.4359130859375,0,0.0,0.0
2004-03-03 00:00:00+05:30,444.542387262252,457.13920897690895,441.618876682412,455.1185302734375,7811331,0.0,0.0
2004-03-04 00:00:00+05:30,456.58043781192134,459.5039493666179,444.5855175087802,448.3258972167969,6959165,0.0,0.0
2004-03-05 00:00:00+05:30,448.97071168562564,457.18226893070994,448.8417131894034,455.29058837890625,4740249,0.0,0.0
2004-03-08 00:00:00+05:30,456.7523151331199,459.0308860678316,449.74451687639913,451.292236328125,4088518,0.0,0.0
2004-03-09 00:00:00+05:30,370.5953986862436,453.7429151058013,370.5953986862436,444.19854736328125,4955913,0.0,0.0
2004-03-10 00:00:00+05:30,441.5329152928663,444.11246494404173,404.2154355873018,437.8355712890625,5672162,0.0,0.0
2004-03-11 00:00:00+05:30,433.3643964930727,439.2973561969534,431.64469650698913,434.439208984375,5651181,0.0,0.0
2004-03-12 00:00:00+05:30,431.47269570794447,438.43748557194226,422.2723169596716,435.9869079589844,5903578,0.0,0.0
2004-03-15 00:00:00+05:30,439.3833530202626,443.25267804685984,405.8492027897533,415.99542236328125,5652422,0.0,0.0
2004-03-16 00:00:00+05:30,408.3427687594946,420.4666592750425,402.49579912673255,411.09429931640625,6944864,0.0,0.0
2004-03-17 00:00:00+05:30,412.7710167845667,419.17691032055393,409.4606149980583,415.6515197753906,4505236,0.0,0.0
2004-03-18 00:00:00+05:30,418.7469400816503,419.6067900612841,410.2344305313837,413.2008972167969,4838602,0.0,0.0
2004-03-19 00:00:00+05:30,412.94303412909983,417.02732233756046,401.5070376416277,405.6343078613281,6065423,0.0,0.0
2004-03-22 00:00:00+05:30,403.2696651134575,410.5783903873688,378.5059946815979,381.1715087890625,4941516,0.0,0.0
2004-03-23 00:00:00+05:30,382.547281850132,394.15525752067873,375.45351894035343,385.8147277832031,5931683,0.0,0.0
2004-03-24 00:00:00+05:30,386.9324984383676,391.1027761696445,380.61259571576636,387.1474609375,3774546,0.0,0.0
2004-03-25 00:00:00+05:30,389.9849193867286,422.10031903705834,389.4260221887465,411.2662048339844,4704378,0.0,0.0
2004-03-26 00:00:00+05:30,411.2662074859721,424.76586176709253,411.2662074859721,420.810546875,4100480,0.0,0.0
2004-03-29 00:00:00+05:30,419.95074820627735,428.076341462821,411.8681631954354,423.69110107421875,3597139,0.0,0.0
2004-03-30 00:00:00+05:30,421.32653037140165,424.7659306193314,409.2886295036473,411.3522644042969,4036926,0.0,0.0
2004-03-31 00:00:00+05:30,410.6213261337978,429.4090524694685,409.8044844395307,427.73236083984375,5163520,0.0,0.0
2004-04-01 00:00:00+05:30,427.3454538072082,446.8640594773147,426.915528803378,444.62841796875,4820658,0.0,0.0
2004-04-02 00:00:00+05:30,445.40232831003823,452.19516473422664,442.86576015259664,448.5408020019531,5055782,0.0,0.0
2004-04-05 00:00:00+05:30,448.84166959051754,471.79967353130513,448.84166959051754,466.38262939453125,4707517,0.0,0.0
2004-04-06 00:00:00+05:30,471.5847959062893,471.5847959062893,457.0533082834784,463.545166015625,4129358,0.0,0.0
2004-04-07 00:00:00+05:30,465.17881434993086,469.0481390533961,452.75397230592193,457.1822204589844,3657128,0.0,0.0
2004-04-08 00:00:00+05:30,455.7205382389809,465.90974060151336,452.6250989716778,460.879638671875,3870722,0.0,0.0
2004-04-09 00:00:00+05:30,460.879638671875,460.879638671875,460.879638671875,460.879638671875,0,0.0,0.0
2004-04-12 00:00:00+05:30,457.05320848441005,466.0386505267588,452.28105198722346,455.4195251464844,1424120,0.0,0.0
2004-04-13 00:00:00+05:30,455.72053898107123,461.9114700068421,447.59494528981463,459.8478088378906,2515205,0.0,0.0
2004-04-14 00:00:00+05:30,459.8478088378906,459.8478088378906,459.8478088378906,459.8478088378906,0,0.0,0.0
2004-04-15 00:00:00+05:30,459.76176444134006,477.21670738646804,456.8382537099661,471.2837219238281,4140375,0.0,0.0
2004-04-16 00:00:00+05:30,471.541688017805,471.7996324816703,463.45907827621807,465.7377014160156,1937619,0.0,0.0
2004-04-19 00:00:00+05:30,465.60869171553514,476.3568147929944,464.44791541559744,472.8314514160156,4295230,0.0,0.0
2004-04-20 00:00:00+05:30,472.05763007229154,472.6595355430982,460.87958054416805,464.8348693847656,2451980,0.0,0.0
2004-04-21 00:00:00+05:30,465.22180639441495,490.8023424862664,462.599274534995,484.31048583984375,4450079,0.0,0.0
2004-04-22 00:00:00+05:30,484.3536185292659,509.8911805647297,478.11970443298543,506.1078186035156,6159916,0.0,0.0
2004-04-23 00:00:00+05:30,508.1713663123385,515.7380360590133,494.71469238794657,498.927978515625,4810464,0.0,0.0
2004-04-26 00:00:00+05:30,498.92797851562506,498.92797851562506,498.92797851562506,498.927978515625,0,0.0,0.0
2004-04-27 00:00:00+05:30,498.6269786683817,498.6269786683817,478.5924339867657,480.3121337890625,3958687,0.0,0.0
2004-04-28 00:00:00+05:30,478.85046076066266,491.8341740840883,476.52885538677776,481.343994140625,5838554,0.0,0.0
2004-04-29 00:00:00+05:30,477.21679048388415,498.71304230748257,477.21679048388415,492.694091796875,4877658,0.0,0.0
2004-04-30 00:00:00+05:30,489.2546808192005,495.0156866783144,460.10574299061483,468.1883544921875,5234069,0.0,0.0
2004-05-03 00:00:00+05:30,466.03871229449186,467.5864318391062,442.6507811812828,460.062744140625,8437660,0.0,0.0
2004-05-04 00:00:00+05:30,464.31890884586534,478.4634490652541,463.4590590146693,468.0592346191406,5957951,0.0,0.0
2004-05-05 00:00:00+05:30,466.0386621575979,474.29320049489667,464.31896229723776,469.56402587890625,4223892,0.0,0.0
2004-05-06 00:00:00+05:30,477.2167818070835,480.39823751534726,470.8969048782876,474.07830810546875,3818512,0.0,0.0
2004-05-07 00:00:00+05:30,472.91749309974324,473.7773430871973,449.0996379510496,452.19512939453125,5537222,0.0,0.0
2004-05-10 00:00:00+05:30,447.0361189526827,447.1220829762042,431.7307703680168,435.04119873046875,6827824,0.0,0.0
2004-05-11 00:00:00+05:30,430.14004704620316,430.14004704620316,401.6790012039326,410.7074279785156,4759118,0.0,0.0
2004-05-12 00:00:00+05:30,408.42875931093994,421.2405193549014,404.2584814677623,415.52252197265625,6309470,0.0,0.0
2004-05-13 00:00:00+05:30,404.04356089422225,433.19247433567534,380.3116926422228,409.46063232421875,10889675,0.0,0.0
2004-05-14 00:00:00+05:30,415.3075246145579,419.90772708148097,354.2581783461653,367.1129455566406,10756304,0.0,0.0
2004-05-17 00:00:00+05:30,362.3408030228105,382.33231653087614,257.95501300729853,344.4559326171875,7346467,0.0,0.0
2004-05-18 00:00:00+05:30,352.5384748132526,392.04858998670903,349.09907505897695,384.3959045410156,8696991,0.0,0.0
2004-05-19 00:00:00+05:30,399.83024123305137,419.60679079941735,390.11394694231325,397.63763427734375,6242233,0.0,0.0
2004-05-20 00:00:00+05:30,395.61706373929167,412.68509465801554,379.6668275319973,405.5053405761719,7205538,0.0,0.0
2004-05-21 00:00:00+05:30,405.33325156111255,407.9128013498857,391.2317179639268,398.0675354003906,5981182,0.0,0.0
2004-05-24 00:00:00+05:30,400.81910591639524,414.1897902837129,399.95925584417705,407.6979064941406,3852103,0.0,0.0
