Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-12 00:00:00+05:30,28.451074570703714,29.387812205820303,28.451074570703714,29.167404174804688,212976,0.0,0.0
2002-08-13 00:00:00+05:30,29.20413169109859,29.672500401389396,28.56127344632598,28.772497177124023,153576,0.0,0.0
2002-08-14 00:00:00+05:30,28.836791931014584,28.836791931014584,26.246989751185822,26.788829803466797,822776,0.0,0.0
2002-08-15 00:00:00+05:30,26.788829803466797,26.788829803466797,26.788829803466797,26.788829803466797,0,0.0,0.0
2002-08-16 00:00:00+05:30,26.65107230377892,27.918420536001932,26.265356162159712,26.72454071044922,811856,0.0,0.0
2002-08-19 00:00:00+05:30,26.9449592106781,26.9449592106781,25.815365903698304,26.063323974609375,205880,0.0,0.0
2002-08-20 00:00:00+05:30,26.246989751185822,28.451075758651903,26.07250016945615,26.788829803466797,3773624,0.0,0.0
2002-08-21 00:00:00+05:30,28.26739037549047,28.800045957918556,26.834737298088726,28.10208511352539,3011064,0.0,0.0
2002-08-22 00:00:00+05:30,29.029649408934084,30.544958507316558,28.882709784320465,29.31434440612793,6732480,0.0,0.0
2002-08-23 00:00:00+05:30,29.57148161131012,32.0510778954883,29.213318264123444,31.077606201171875,4841672,0.0,0.0
2002-08-26 00:00:00+05:30,31.57351692341208,31.775559172151898,30.719435095620838,30.967395782470703,2576912,0.0,0.0
2002-08-27 00:00:00+05:30,31.22455673401758,32.510273776006535,29.93883969202862,30.195981979370117,3694224,0.0,0.0
2002-08-28 00:00:00+05:30,30.104134443058882,30.56331893915581,29.599031497352257,30.22352409362793,1674960,0.0,0.0
2002-08-29 00:00:00+05:30,30.039850295189158,30.76536123849436,29.938829145519883,30.22352409362793,1236544,0.0,0.0
2002-08-30 00:00:00+05:30,30.315372169203773,33.15313284075098,30.306187915367932,32.36333465576172,3762384,0.0,0.0
2002-09-02 00:00:00+05:30,32.87761302476519,33.777613601035156,32.363325780050914,32.693939208984375,2389568,0.0,0.0
2002-09-03 00:00:00+05:30,32.87760638384945,33.01536171785999,30.85719481836149,31.160255432128906,986784,0.0,0.0
2002-09-04 00:00:00+05:30,30.765369686513097,32.14292355307339,30.407206241735526,31.839862823486328,1449856,0.0,0.0
2002-09-05 00:00:00+05:30,32.81333037555472,32.96027000799597,31.224552781549672,31.647003173828125,1061360,0.0,0.0
2002-09-06 00:00:00+05:30,31.77558030538182,31.77558030538182,30.131699688261637,30.471494674682617,907472,0.0,0.0
2002-09-09 00:00:00+05:30,29.020465064594763,31.362306391009845,29.020465064594763,30.076589584350586,880848,0.0,0.0
2002-09-10 00:00:00+05:30,30.076589584350582,30.076589584350582,30.076589584350582,30.076589584350586,0,0.0,0.0
2002-09-11 00:00:00+05:30,30.241885466286426,31.371480846698788,30.241885466286426,30.838825225830078,635936,0.0,0.0
2002-09-12 00:00:00+05:30,31.21536883441007,31.757206106862675,30.78373698802665,30.99496078491211,781968,0.0,0.0
2002-09-13 00:00:00+05:30,29.91128557920904,31.022510054762254,29.85618286739177,30.113325119018555,338264,0.0,0.0
2002-09-16 00:00:00+05:30,30.398008877530255,30.563314149162007,29.29596625961375,29.525558471679688,288592,0.0,0.0
2002-09-17 00:00:00+05:30,30.05822243837627,30.581693997222708,29.95720406968691,30.388835906982422,462952,0.0,0.0
2002-09-18 00:00:00+05:30,30.21433626934564,30.306173157702315,29.20413049742223,29.452091217041016,315432,0.0,0.0
2002-09-19 00:00:00+05:30,29.20413398742676,30.177605680868936,28.836786390100638,29.204133987426758,490848,0.0,0.0
2002-09-20 00:00:00+05:30,28.157209423992335,29.149047362705588,28.03781970743527,28.72659683227539,501072,0.0,0.0
2002-09-23 00:00:00+05:30,28.9286200360554,29.002088426202306,28.12045653388169,28.239843368530273,248504,0.0,0.0
2002-09-24 00:00:00+05:30,28.13882436687855,28.13882436687855,26.981678917038213,27.28474235534668,267912,0.0,0.0
2002-09-25 00:00:00+05:30,26.65107004919682,27.73474437042918,26.449027743985443,27.495967864990234,379544,0.0,0.0
2002-09-26 00:00:00+05:30,28.06536195598317,28.36842265627852,27.734748499435362,27.9276065826416,178136,0.0,0.0
2002-09-27 00:00:00+05:30,27.83576517498326,28.653113031046036,27.83576517498326,28.267396926879883,206288,0.0,0.0
2002-09-30 00:00:00+05:30,27.83577248533942,28.267404350593154,26.651076715184367,27.238832473754883,202232,0.0,0.0
2002-10-01 00:00:00+05:30,27.3673891019147,27.73473660663839,26.540857216286405,27.009225845336914,240192,0.0,0.0
2002-10-02 00:00:00+05:30,27.009225845336914,27.009225845336914,27.009225845336914,27.009225845336914,0,0.0,0.0
2002-10-03 00:00:00+05:30,27.36739364522972,29.204131473768623,27.36739364522972,27.7347412109375,673264,0.0,0.0
2002-10-04 00:00:00+05:30,28.10209805040373,28.184750719435655,27.275565754803623,27.560260772705078,258296,0.0,0.0
2002-10-07 00:00:00+05:30,27.743941513071963,27.918431147213823,27.20210410067729,27.44087791442871,110976,0.0,0.0
2002-10-08 00:00:00+05:30,27.523519886756567,28.451070329107818,27.367396036632627,28.184743881225586,227352,0.0,0.0
2002-10-09 00:00:00+05:30,28.28577777836729,28.735778227949474,27.22965295872046,27.468429565429688,277040,0.0,0.0
2002-10-10 00:00:00+05:30,28.285765781762212,28.285765781762212,26.917396504146485,27.495967864990234,173224,0.0,0.0
2002-10-11 00:00:00+05:30,28.267402098692994,28.60719981465838,28.001075598346226,28.074546813964844,192536,0.0,0.0
2002-10-14 00:00:00+05:30,28.598014337630733,28.65311704632478,27.606176791698644,27.87250328063965,152744,0.0,0.0
2002-10-15 00:00:00+05:30,27.872503280639652,27.872503280639652,27.872503280639652,27.87250328063965,0,0.0,0.0
2002-10-16 00:00:00+05:30,31.426593626045438,31.426593626045438,27.75311700360367,27.9276065826416,247760,0.0,0.0
2002-10-17 00:00:00+05:30,28.10209616167954,28.10209616167954,27.56944317248158,27.9276065826416,144512,0.0,0.0
2002-10-18 00:00:00+05:30,28.469445233183784,29.332711721661923,28.129647507731566,28.515363693237305,512312,0.0,0.0
2002-10-21 00:00:00+05:30,29.185759421688786,29.929638712223635,28.83678039780289,28.956167221069336,646296,0.0,0.0
2002-10-22 00:00:00+05:30,29.204137923589567,29.204137923589567,27.73474733623915,27.909236907958984,229384,0.0,0.0
2002-10-23 00:00:00+05:30,28.10208590168598,28.43269923752778,27.56943310695808,27.780656814575195,153320,0.0,0.0
2002-10-24 00:00:00+05:30,28.083731104406223,28.175568031239,27.110261922091286,27.293935775756836,168744,0.0,0.0
2002-10-25 00:00:00+05:30,26.816373424651932,27.248007953570333,26.651068134185955,26.733720779418945,172296,0.0,0.0
2002-10-28 00:00:00+05:30,26.540867553173264,26.816378289019354,26.118417197681236,26.338825225830078,134504,0.0,0.0
2002-10-29 00:00:00+05:30,26.265354031875415,26.77964124477577,26.118414427812482,26.56841468811035,143024,0.0,0.0
2002-10-30 00:00:00+05:30,26.816384520846036,27.505161520525302,26.6327106542649,27.0184268951416,164320,0.0,0.0
2002-10-31 00:00:00+05:30,27.183735590708196,27.55108336896101,27.036795918878845,27.44087791442871,118928,0.0,0.0
2002-11-01 00:00:00+05:30,27.56944558427813,28.02863020225318,27.009239789820473,27.156179428100586,108792,0.0,0.0
2002-11-04 00:00:00+05:30,27.55106764402141,27.55106764402141,27.146985879103667,27.35820960998535,56560,0.0,0.0
2002-11-05 00:00:00+05:30,27.101088167306198,27.422517535736297,26.889861472181412,27.064353942871094,70288,0.0,0.0
2002-11-06 00:00:00+05:30,27.064353942871094,27.064353942871094,27.064353942871094,27.064353942871094,0,0.0,0.0
2002-11-07 00:00:00+05:30,27.551070109266597,29.020460515094147,27.551070109266597,27.900049209594727,204880,0.0,0.0
2002-11-08 00:00:00+05:30,27.367409698128498,27.72557322425363,27.20210431765264,27.413328170776367,77664,0.0,0.0
2002-11-11 00:00:00+05:30,27.551071011290258,27.551071011290258,26.9449468885139,27.000049591064453,66568,0.0,0.0
2002-11-12 00:00:00+05:30,26.81638430419509,27.551079764583996,26.81638430419509,27.137813568115234,106864,0.0,0.0
2002-11-13 00:00:00+05:30,27.275554474710198,27.349022860657072,26.761267365164237,26.908206939697266,106264,0.0,0.0
2002-11-14 00:00:00+05:30,27.330663081736155,27.844950302609444,26.91739701538724,27.27556037902832,211856,0.0,0.0
2002-11-15 00:00:00+05:30,27.881687900993477,28.03780897460958,27.55107444710023,27.863319396972656,154144,0.0,0.0
2002-11-18 00:00:00+05:30,28.10210703714442,28.460270585913094,27.79904621956508,28.148025512695312,217672,0.0,0.0
2002-11-19 00:00:00+05:30,28.148025512695312,28.148025512695312,28.148025512695312,28.148025512695312,0,0.0,0.0
2002-11-20 00:00:00+05:30,28.10209724966839,29.29597719818371,28.10209724966839,29.07556915283203,406128,0.0,0.0
2002-11-21 00:00:00+05:30,29.617393612861633,32.859234335322306,29.617393612861633,31.591886520385742,2664024,0.0,0.0
2002-11-22 00:00:00+05:30,30.40719315169,33.18984964317494,30.40719315169,31.105154037475586,1184016,0.0,0.0
2002-11-25 00:00:00+05:30,31.408233312521926,31.738846855287196,30.673537796439543,31.05006980895996,428920,0.0,0.0
2002-11-26 00:00:00+05:30,31.316378977284334,31.92250300188869,30.691889256564345,30.866378784179688,367496,0.0,0.0
2002-11-27 00:00:00+05:30,31.408227845165868,31.408227845165868,30.0398582451882,30.21434783935547,301128,0.0,0.0
2002-11-28 00:00:00+05:30,30.508224774042365,32.12455226188968,30.499040521866814,31.44495964050293,447680,0.0,0.0
2002-11-29 00:00:00+05:30,31.444959640502933,31.444959640502933,31.444959640502933,31.44495964050293,0,0.0,0.0
2002-12-02 00:00:00+05:30,32.96946811347838,36.000087745079455,32.675588725114984,34.815391540527344,1388680,0.0,0.0
2002-12-03 00:00:00+05:30,35.63272744619183,38.51640637486583,34.365378982821646,36.8082389831543,4082608,0.0,0.0
2002-12-04 00:00:00+05:30,36.165357785835376,37.607197745992444,35.09086810324745,35.57760238647461,2594928,0.0,0.0
2002-12-05 00:00:00+05:30,35.35720413047571,37.55210533285264,35.35720413047571,36.47761535644531,1720264,0.0,0.0
2002-12-06 00:00:00+05:30,37.10211435301725,37.96538080961385,36.468440188209115,37.4327278137207,1139968,0.0,0.0
2002-12-09 00:00:00+05:30,37.285785321107845,38.002112095383445,35.283741811621624,35.632720947265625,975768,0.0,0.0
2002-12-10 00:00:00+05:30,34.98987042639032,37.102119822209154,34.73272814273821,36.450077056884766,837808,0.0,0.0
2002-12-11 00:00:00+05:30,37.46945462900472,39.664355945028774,37.28578083180372,38.167415618896484,3286400,0.0,0.0
2002-12-12 00:00:00+05:30,38.204153129195255,39.673543634164304,38.204153129195255,38.47966384887695,2568024,0.0,0.0
2002-12-13 00:00:00+05:30,38.93883325796427,39.43475180025019,38.40618052784956,38.635772705078125,1112288,0.0,0.0
2002-12-16 00:00:00+05:30,39.122504253775865,39.434749032362774,36.75311427213787,36.9735221862793,1231456,0.0,0.0
2002-12-17 00:00:00+05:30,37.671490943304725,37.671490943304725,35.92659014705234,36.29393768310547,855656,0.0,0.0
2002-12-18 00:00:00+05:30,36.69802291623238,37.26740996989732,35.70618279260258,35.95414352416992,618096,0.0,0.0
2002-12-19 00:00:00+05:30,36.67966238303249,39.94905703667708,36.27558052755735,38.993953704833984,3770256,0.0,0.0
2002-12-20 00:00:00+05:30,39.489877320905975,40.37151235185431,38.57150808088491,39.31538772583008,2952072,0.0,0.0
2002-12-23 00:00:00+05:30,39.48986807522032,39.49905232599834,37.653130025210075,37.919456481933594,1277744,0.0,0.0
2002-12-24 00:00:00+05:30,38.02048358471588,39.67354808839918,37.88272820940894,39.480690002441406,1729840,0.0,0.0
2002-12-25 00:00:00+05:30,39.480690002441406,39.480690002441406,39.480690002441406,39.480690002441406,0,0.0,0.0
2002-12-26 00:00:00+05:30,39.783730506417925,41.10618078418479,39.122503966215156,40.601078033447266,2894448,0.0,0.0
2002-12-27 00:00:00+05:30,40.88579184802057,41.051097158475216,39.517419700626085,39.6827278137207,956984,0.0,0.0
2002-12-30 00:00:00+05:30,39.67355096575584,42.41029016594854,38.7643659833187,41.98784255981445,4253744,0.0,0.0
2002-12-31 00:00:00+05:30,42.26334539709989,44.88069722645072,41.14293401926916,44.16436767578125,9998480,0.0,0.0
2003-01-01 00:00:00+05:30,44.07252891997007,45.53273510822293,44.07252891997007,44.88069534301758,6027072,0.0,0.0
2003-01-02 00:00:00+05:30,45.20213107824054,46.23070285362604,42.548041969483414,42.83273696899414,5325328,0.0,0.0
2003-01-03 00:00:00+05:30,44.08170824484626,44.85313757860316,42.9796655387251,43.356197357177734,4198040,0.0,0.0
2003-01-06 00:00:00+05:30,44.0266289572108,44.219487093849246,41.785808157219954,42.07050323486328,4121520,0.0,0.0
2003-01-07 00:00:00+05:30,42.61233009937758,42.979677772648074,41.18885786545441,41.58375549316406,2650800,0.0,0.0
2003-01-08 00:00:00+05:30,42.13477645395076,43.45723030260201,41.82253149626821,43.07151412963867,2648456,0.0,0.0
2003-01-09 00:00:00+05:30,43.347025518842315,44.19192628984199,42.94294363809304,43.49396514892578,2630400,0.0,0.0
2003-01-10 00:00:00+05:30,44.08171846772656,44.08171846772656,40.601100007573685,40.830692291259766,1702816,0.0,0.0
2003-01-13 00:00:00+05:30,41.308226393432065,41.693942400127646,39.857204849461226,41.24394226074219,2421496,0.0,0.0
2003-01-14 00:00:00+05:30,41.67558942860703,43.07151160817978,41.51028410852295,41.794979095458984,2239360,0.0,0.0
2003-01-15 00:00:00+05:30,42.134754928321136,43.07149212545262,41.895981307903064,42.63067626953125,2759760,0.0,0.0
2003-01-16 00:00:00+05:30,42.95211285665294,44.228645016084016,42.26333620919308,43.2368049621582,2842656,0.0,0.0
