Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-02-24 00:00:00+05:30,1.8673137044408474,1.9202872514724731,1.8540703571512294,1.9202872514724731,21000,0.0,0.0
1999-02-25 00:00:00+05:30,1.9467736320857227,1.96001697723952,1.8871784210205078,1.8871784210205078,12500,0.0,0.0
1999-02-26 00:00:00+05:30,1.920287161327045,1.920287161327045,1.880556963450121,1.9070438146591187,13500,0.0,0.0
1999-03-01 00:00:00+05:30,1.8871786142874374,1.9004219607974926,1.8540702480122995,1.8805569410324097,50000,0.0,0.0
1999-03-02 00:00:00+05:30,1.88055694103241,1.88055694103241,1.88055694103241,1.8805569410324097,0,0.0,0.0
1999-03-03 00:00:00+05:30,2.01299070895201,2.344074711289463,2.01299070895201,2.324209690093994,102500,0.0,0.0
1999-03-04 00:00:00+05:30,2.317587162279537,2.317587162279537,2.065963337452958,2.198396921157837,284000,0.0,0.0
1999-03-05 00:00:00+05:30,2.3109661301698057,2.3109661301698057,2.1189374517280997,2.1652891635894775,271000,0.0,0.0
1999-03-08 00:00:00+05:30,2.443400035707667,2.443400035707667,2.185154438018799,2.185154438018799,212000,0.0,0.0
1999-03-09 00:00:00+05:30,2.377182906996155,2.3838045802462164,2.1189374923706055,2.1189374923706055,119000,0.0,0.0
1999-03-10 00:00:00+05:30,1.9467732854789808,2.118936899699177,1.9467732854789808,2.0858285427093506,19000,0.0,0.0
1999-03-11 00:00:00+05:30,2.052720324627444,2.1123155336984687,1.9865036010742188,1.9865036010742188,61500,0.0,0.0
1999-03-12 00:00:00+05:30,1.9865034464683076,2.0196118056681573,1.8540698517957983,1.9136650562286377,69500,0.0,0.0
1999-03-15 00:00:00+05:30,1.9997473352101824,1.9997473352101824,1.9202872514724731,1.9202872514724731,49500,0.0,0.0
1999-03-16 00:00:00+05:30,1.9335304849457737,1.9997472174960496,1.8540702480122995,1.8805569410324097,66000,0.0,0.0
1999-03-17 00:00:00+05:30,1.9798822759756134,1.9798822759756134,1.867313668318307,1.873935341835022,13500,0.0,0.0
1999-03-18 00:00:00+05:30,1.873935341835022,1.873935341835022,1.873935341835022,1.873935341835022,0,0.0,0.0
1999-03-19 00:00:00+05:30,1.8805567112283184,1.8871783836741773,1.8342050041073055,1.8474483489990234,67000,0.0,0.0
1999-03-22 00:00:00+05:30,1.9202868279121044,1.9202868279121044,1.840826603827896,1.8540699481964111,61500,0.0,0.0
1999-03-23 00:00:00+05:30,1.9070438672917474,1.9070438672917474,1.820961953701301,1.873935341835022,45000,0.0,0.0
1999-03-24 00:00:00+05:30,1.854069948196411,1.867313292564926,1.8143399150908657,1.8540699481964111,51500,0.0,0.0
1999-03-25 00:00:00+05:30,1.854069948196411,1.854069948196411,1.854069948196411,1.8540699481964111,0,0.0,0.0
1999-03-26 00:00:00+05:30,1.7878533915841486,1.827583428361475,1.7216365057488052,1.7348798513412476,53000,0.0,0.0
1999-03-29 00:00:00+05:30,1.7348798513412473,1.7348798513412473,1.7348798513412473,1.7348798513412476,0,0.0,0.0
1999-03-30 00:00:00+05:30,1.8209615074103251,1.8342048511980058,1.7216362711296085,1.7746098041534424,23000,0.0,0.0
1999-03-31 00:00:00+05:30,1.854069948196411,1.8937999813019564,1.854069948196411,1.8540699481964111,7500,0.0,0.0
1999-04-01 00:00:00+05:30,1.7547449347569977,1.8540700214448824,1.7547449347569977,1.8474483489990234,4500,0.0,0.0
1999-04-02 00:00:00+05:30,1.8474483489990234,1.8474483489990234,1.8474483489990234,1.8474483489990234,0,0.0,0.0
1999-04-05 00:00:00+05:30,1.847448424596735,1.8540700973135533,1.7282581578208756,1.7547450065612793,9500,0.0,0.0
1999-04-06 00:00:00+05:30,1.8143399097398671,1.8143399097398671,1.7282580137252808,1.7282580137252808,11500,0.0,0.0
1999-04-07 00:00:00+05:30,1.7812316974285523,1.7878533701453707,1.7547450065612793,1.7547450065612793,10000,0.0,0.0
1999-04-08 00:00:00+05:30,1.7547455150657751,1.774610538972879,1.7415021657943726,1.7415021657943726,13000,0.0,0.0
1999-04-09 00:00:00+05:30,1.748123354806822,1.7878533915841486,1.7216365057488052,1.7348798513412476,9000,0.0,0.0
1999-04-12 00:00:00+05:30,1.7282581785450264,1.7348798513412473,1.7216365057488052,1.7348798513412476,1500,0.0,0.0
1999-04-13 00:00:00+05:30,1.72163679231571,1.7547453196808713,1.72163679231571,1.7481236457824707,5500,0.0,0.0
1999-04-14 00:00:00+05:30,1.7481236457824707,1.7481236457824707,1.7481236457824707,1.7481236457824707,0,0.0,0.0
1999-04-15 00:00:00+05:30,1.7216368913650513,1.7878537920318105,1.7216368913650513,1.7216368913650513,6000,0.0,0.0
1999-04-16 00:00:00+05:30,1.7282580406570462,1.7282580406570462,1.6819063347816403,1.7150146961212158,17500,0.0,0.0
1999-04-19 00:00:00+05:30,1.72163679231571,1.7481236457824707,1.6686634011285064,1.7481236457824707,11000,0.0,0.0
1999-04-20 00:00:00+05:30,1.7216364580041017,1.78123166939052,1.7216364580041017,1.7679883241653442,16500,0.0,0.0
1999-04-21 00:00:00+05:30,1.8275837325632764,1.8275837325632764,1.7348801401125111,1.7481236457824707,9000,0.0,0.0
1999-04-22 00:00:00+05:30,1.7547450065612793,1.794475042862189,1.7216364851040573,1.7547450065612793,7500,0.0,0.0
1999-04-23 00:00:00+05:30,1.7216368913650513,1.7547454206350148,1.7216368913650513,1.7216368913650513,34500,0.0,0.0
1999-04-26 00:00:00+05:30,1.6554198092632082,1.7216365384844825,1.6289331175746986,1.6355547904968262,13000,0.0,0.0
1999-04-27 00:00:00+05:30,1.6355547904968262,1.6355547904968262,1.6355547904968262,1.6355547904968262,0,0.0,0.0
1999-04-28 00:00:00+05:30,1.7216365564186162,1.7216365564186162,1.6554198265075684,1.6554198265075684,10500,0.0,0.0
1999-04-29 00:00:00+05:30,1.7216363683891311,1.7216363683891311,1.65541964570998,1.7150146961212158,5000,0.0,0.0
1999-04-30 00:00:00+05:30,1.715014696121216,1.715014696121216,1.715014696121216,1.7150146961212158,0,0.0,0.0
1999-05-03 00:00:00+05:30,1.7216365271395788,1.807718432433125,1.6554197983546468,1.6686631441116333,9500,0.0,0.0
1999-05-04 00:00:00+05:30,1.814340203537781,1.814340203537781,1.6819065809249876,1.6819065809249878,152500,0.0,0.0
1999-05-05 00:00:00+05:30,1.8143399097398671,1.8143399097398671,1.7216363415605525,1.7282580137252808,15500,0.0,0.0
1999-05-06 00:00:00+05:30,1.721636413242965,1.807718312841675,1.721636413242965,1.761366605758667,16000,0.0,0.0
1999-05-07 00:00:00+05:30,1.6819063202811282,1.8209615945816042,1.6819063202811282,1.820961594581604,6500,0.0,0.0
1999-05-10 00:00:00+05:30,1.7878532969862926,1.8540700214448824,1.7878532969862926,1.8474483489990234,15000,0.0,0.0
1999-05-11 00:00:00+05:30,1.8805569505427435,1.9202871481469757,1.7944751977920532,1.7944751977920532,39000,0.0,0.0
1999-05-12 00:00:00+05:30,1.7944751977920532,1.8275835642346265,1.7878535245035387,1.7944751977920532,11000,0.0,0.0
1999-05-13 00:00:00+05:30,1.8275831793041655,1.854069866879527,1.7613664603657617,1.7746098041534424,13000,0.0,0.0
1999-05-14 00:00:00+05:30,1.7613664345700508,1.887178198710469,1.7547447627731867,1.7878531217575073,54500,0.0,0.0
1999-05-17 00:00:00+05:30,1.7944752943479474,1.9202872514724731,1.7944752943479474,1.9202872514724731,34000,0.0,0.0
1999-05-18 00:00:00+05:30,1.9202872514724731,1.9202872514724731,1.8540703571512294,1.9202872514724731,9500,0.0,0.0
1999-05-19 00:00:00+05:30,1.9136651034279812,2.0394768714904785,1.9136651034279812,2.0394768714904785,29000,0.0,0.0
1999-05-20 00:00:00+05:30,2.0990719593733074,2.152045332421205,1.98650338377342,2.006368398666382,60500,0.0,0.0
1999-05-21 00:00:00+05:30,1.9865039879205642,2.0129906824998005,1.9202872514724731,1.9202872514724731,9000,0.0,0.0
1999-05-24 00:00:00+05:30,1.920286941778128,1.9732603223933172,1.8805567484436092,1.8871784210205078,7000,0.0,0.0
1999-05-25 00:00:00+05:30,1.8871784210205078,1.8871784210205078,1.721636448724915,1.8871784210205078,54000,0.0,0.0
1999-05-26 00:00:00+05:30,1.8540698550865014,1.8540698550865014,1.8408265113830564,1.8408265113830566,5000,0.0,0.0
1999-05-27 00:00:00+05:30,1.8540697606271743,1.8540697606271743,1.820961403055334,1.8275830745697021,2500,0.0,0.0
1999-05-28 00:00:00+05:30,1.820961733729462,1.8540700973135533,1.7216364851040573,1.7547450065612793,48000,0.0,0.0
1999-05-31 00:00:00+05:30,1.840826603827896,1.8606916203806685,1.840826603827896,1.8540699481964111,42500,0.0,0.0
1999-06-01 00:00:00+05:30,2.052720324627444,2.052720324627444,1.9202868775209936,1.9865036010742188,110500,0.0,0.0
1999-06-02 00:00:00+05:30,2.046099004639368,2.046099004639368,1.9335305552130027,1.9666389226913452,41000,0.0,0.0
1999-06-03 00:00:00+05:30,1.9335305992197636,2.0196123566226576,1.9202872519270107,1.9732606410980225,43500,0.0,0.0
1999-06-04 00:00:00+05:30,1.933530524058837,1.9600172176147421,1.8938003258518328,1.9269088506698608,111500,0.0,0.0
1999-06-07 00:00:00+05:30,2.3175875161567046,2.3308308607620365,1.9865035852771755,2.052720308303833,149500,0.0,0.0
1999-06-08 00:00:00+05:30,1.9732608307557944,2.105694474285189,1.9732608307557944,2.0196125507354736,59500,0.0,0.0
1999-06-09 00:00:00+05:30,2.052720308303833,2.079207155387617,2.052720308303833,2.052720308303833,36000,0.0,0.0
1999-06-10 00:00:00+05:30,2.0394771954270454,2.0659638876471673,1.9997471570968628,1.9997471570968628,97500,0.0,0.0
1999-06-11 00:00:00+05:30,2.039476979916799,2.039476979916799,1.9732602563635737,1.9865036010742188,38000,0.0,0.0
1999-06-14 00:00:00+05:30,1.9732603223933172,1.9732603223933172,1.8540700581360146,1.8871784210205078,6000,0.0,0.0
1999-06-15 00:00:00+05:30,1.867313403289812,1.9136652692012295,1.8540700581360146,1.8871784210205078,9500,0.0,0.0
1999-06-16 00:00:00+05:30,2.0011216057679437,2.065214578555655,1.9940001832124319,2.0296072959899902,17000,0.2,0.0
1999-06-17 00:00:00+05:30,2.0652143334108017,2.136428550512656,2.0652143334108017,2.122185707092285,28000,0.0,0.0
1999-06-18 00:00:00+05:30,2.100821018218994,2.100821018218994,2.06521391685014,2.100821018218994,6000,0.0,0.0
1999-06-21 00:00:00+05:30,2.0367285703540445,2.1150643825531006,2.0367285703540445,2.1150643825531006,6500,0.0,0.0
1999-06-22 00:00:00+05:30,2.129306699314077,2.129306699314077,2.0296066456932347,2.100821018218994,4000,0.0,0.0
1999-06-23 00:00:00+05:30,2.1364288572303307,2.5637145607611527,2.00824307825584,2.421286106109619,217500,0.0,0.0
1999-06-24 00:00:00+05:30,2.2788571813853657,2.2788571813853657,2.2005213718612073,2.2076427936553955,71000,0.0,0.0
1999-06-25 00:00:00+05:30,2.278856947350268,2.278856947350268,2.221885409059563,2.2646141052246094,40500,0.0,0.0
1999-06-28 00:00:00+05:30,2.2646142924628125,2.2646142924628125,2.1933999061584473,2.1933999061584473,5500,0.0,0.0
1999-06-29 00:00:00+05:30,2.1506714760516483,2.264614397553359,2.1506714760516483,2.2432501316070557,7500,0.0,0.0
1999-06-30 00:00:00+05:30,2.07233577956582,2.2076427936553955,2.07233577956582,2.2076427936553955,7500,0.0,0.0
1999-07-01 00:00:00+05:30,2.2717357595911776,2.2717357595911776,2.186278528272831,2.2076427936553955,3500,0.0,0.0
1999-07-02 00:00:00+05:30,2.2076427936553955,2.250371494208613,2.193399950067019,2.2076427936553955,17000,0.0,0.0
1999-07-05 00:00:00+05:30,2.2432502153936182,2.2432502153936182,2.1720358231246197,2.214764356613159,41500,0.0,0.0
1999-07-06 00:00:00+05:30,2.2218856524789987,2.2432500877961457,2.207642808792961,2.2290072441101074,33000,0.0,0.0
1999-07-07 00:00:00+05:30,2.236128280421211,2.2788568041124804,2.2076424281723046,2.2574925422668457,35000,0.0,0.0
1999-07-08 00:00:00+05:30,2.2361283758891624,2.271735480485409,2.229006954969913,2.250371217727661,11500,0.0,0.0
1999-07-09 00:00:00+05:30,2.278857241517561,2.3144643514280667,2.2290072876428533,2.2432501316070557,57500,0.0,0.0
1999-07-12 00:00:00+05:30,2.32870710931663,2.563714195827529,2.278857157284518,2.4640142917633057,56500,0.0,0.0
1999-07-13 00:00:00+05:30,2.350071095453545,2.4212854739752077,2.350071095453545,2.3571925163269043,19500,0.0,0.0
1999-07-14 00:00:00+05:30,2.3500714736643435,2.4212858636469563,2.2859786754892766,2.364314317703247,12000,0.0,0.0
1999-07-15 00:00:00+05:30,2.4711358995299872,2.4711358995299872,2.2503716398358518,2.271735906600952,90500,0.0,0.0
1999-07-16 00:00:00+05:30,2.278857168673638,2.350071386218279,2.250371481655782,2.3358285427093506,109500,0.0,0.0
1999-07-19 00:00:00+05:30,2.563714068819945,2.912664225121834,2.563714068819945,2.7987213134765625,306000,0.0,0.0
1999-07-20 00:00:00+05:30,2.8485708120158604,2.8699352425194644,2.4212852581287017,2.6491708755493164,172000,0.0,0.0
1999-07-21 00:00:00+05:30,2.4355283955433418,2.741749672921894,2.421285553329831,2.713263988494873,56500,0.0,0.0
1999-07-22 00:00:00+05:30,2.6064423541182107,2.7631137691536494,2.6064423541182107,2.6491708755493164,108000,0.0,0.0
1999-07-23 00:00:00+05:30,2.613564968109131,2.7417505909515545,2.5850792741441477,2.613564968109131,65000,0.0,0.0
1999-07-26 00:00:00+05:30,2.706142778639826,2.706142778639826,2.549471332272772,2.627807140350342,36500,0.0,0.0
1999-07-27 00:00:00+05:30,2.6705360565302327,2.6705360565302327,2.563714546353779,2.5779573917388916,13500,0.0,0.0
1999-07-28 00:00:00+05:30,2.506742670917512,2.5494711986541785,2.4497713006019564,2.492499828338623,53000,0.0,0.0
1999-07-29 00:00:00+05:30,2.492500333435386,2.499621756167963,2.421286106109619,2.421286106109619,91500,0.0,0.0
1999-07-30 00:00:00+05:30,2.4497717549563576,2.4925002906178024,2.350071668624878,2.350071668624878,220500,0.0,0.0
1999-08-02 00:00:00+05:30,2.4212856651841257,2.4212856651841257,2.378556966781616,2.378556966781616,7500,0.0,0.0
1999-08-03 00:00:00+05:30,2.3856780611963333,2.4212853332821753,2.2788567543029785,2.2788567543029785,148500,0.0,0.0
1999-08-04 00:00:00+05:30,2.3500715590283607,2.414164529319635,2.3500715590283607,2.3928000926971436,96500,0.0,0.0
1999-08-05 00:00:00+05:30,2.3927993974809576,2.4212852481051548,2.350070876226738,2.414163827896118,24500,0.0,0.0
1999-08-06 00:00:00+05:30,2.3643142841008986,2.3643142841008986,2.3073429087549777,2.3144643306732178,32500,0.0,0.0
1999-08-09 00:00:00+05:30,2.421285566841349,2.421285566841349,2.3643140278813157,2.385678291320801,10000,0.0,0.0
1999-08-10 00:00:00+05:30,2.378557073236135,2.378557073236135,2.2859785904281025,2.3358285427093506,35000,0.0,0.0
1999-08-11 00:00:00+05:30,2.335828683483461,2.3500715278507673,2.293100150381543,2.3429501056671143,71000,0.0,0.0
1999-08-12 00:00:00+05:30,2.293100150381543,2.3856786387690323,2.293100150381543,2.3429501056671143,64500,0.0,0.0
1999-08-13 00:00:00+05:30,2.3500715278507673,2.3999214831363385,2.278857306014237,2.3429501056671143,76000,0.0,0.0
1999-08-16 00:00:00+05:30,2.350071708995742,2.421286106109619,2.300221749867705,2.421286106109619,62000,0.0,0.0
1999-08-17 00:00:00+05:30,2.4212856651841257,2.4212856651841257,2.3571927024744013,2.378556966781616,71500,0.0,0.0
1999-08-18 00:00:00+05:30,2.492499865597367,2.563714079556346,2.4212856516383883,2.5423498153686523,200500,0.0,0.0
1999-08-19 00:00:00+05:30,2.528106980086729,2.62068562829649,2.4924998730014667,2.5067427158355713,50000,0.0,0.0
1999-08-20 00:00:00+05:30,2.499621286993265,2.563714079556346,2.499621286993265,2.5423498153686523,115500,0.0,0.0
1999-08-23 00:00:00+05:30,2.6349275057213326,2.6634131809526957,2.5637131478549082,2.599320411682129,161000,0.0,0.0
1999-08-24 00:00:00+05:30,2.7061424255371094,2.7061424255371094,2.6349282182024734,2.7061424255371094,186000,0.0,0.0
1999-08-25 00:00:00+05:30,2.706142878930389,2.7773572679845078,2.6206858158111572,2.6206858158111572,165500,0.0,0.0
1999-08-26 00:00:00+05:30,2.5850786963489867,2.6919000248418636,2.5779571046613707,2.6562929153442383,35500,0.0,0.0
1999-08-27 00:00:00+05:30,2.706143473495326,2.706143473495326,2.5637148338822815,2.613564968109131,63500,0.0,0.0
1999-08-30 00:00:00+05:30,2.706142237457457,2.706142237457457,2.5921995136411757,2.6491708755493164,33500,0.0,0.0
1999-08-31 00:00:00+05:30,2.5922001281047464,2.6349286596643626,2.563714270610244,2.6206858158111572,30500,0.0,0.0
1999-09-01 00:00:00+05:30,2.5637131478549082,2.599320411682129,2.4996203785843414,2.599320411682129,69500,0.0,0.0
1999-09-02 00:00:00+05:30,2.563714546353779,2.5922004069121143,2.5352288555835543,2.5779573917388916,58000,0.0,0.0
1999-09-03 00:00:00+05:30,2.563714461659585,2.563714461659585,2.5352287718304054,2.549471616744995,32000,0.0,0.0
1999-09-06 00:00:00+05:30,2.563714168718977,2.5993214467249204,2.528107060501119,2.570835590362549,88000,0.0,0.0
1999-09-07 00:00:00+05:30,2.492499865597367,2.627807041907506,2.492499865597367,2.5423498153686523,40000,0.0,0.0
1999-09-08 00:00:00+05:30,2.563713695306462,2.563713695306462,2.5352280139923096,2.5352280139923096,14500,0.0,0.0
1999-09-09 00:00:00+05:30,2.5281067810217945,2.5993211593729275,2.520985360165488,2.5565924644470215,59500,0.0,0.0
1999-09-10 00:00:00+05:30,2.563714168718977,2.6064428683684917,2.563714168718977,2.570835590362549,54500,0.0,0.0
1999-09-13 00:00:00+05:30,2.570835590362549,2.570835590362549,2.570835590362549,2.570835590362549,0,0.0,0.0
1999-09-14 00:00:00+05:30,2.6349284097031864,2.6349284097031864,2.563714027404785,2.563714027404785,17000,0.0,0.0
1999-09-15 00:00:00+05:30,2.563714027404785,2.563714027404785,2.535228342400655,2.563714027404785,16500,0.0,0.0
1999-09-16 00:00:00+05:30,2.5352283939727545,2.570835500952244,2.5352283939727545,2.5423498153686523,32000,0.0,0.0
1999-09-17 00:00:00+05:30,2.5352287718304054,2.563714461659585,2.5281073493731108,2.549471616744995,52500,0.0,0.0
1999-09-20 00:00:00+05:30,2.563713695306462,2.6064423870657443,2.5352280139923096,2.5352280139923096,36500,0.0,0.0
1999-09-21 00:00:00+05:30,2.556593095161542,2.563714517774712,2.492500291643012,2.5281074047088623,18000,0.0,0.0
1999-09-22 00:00:00+05:30,2.4925004450819785,2.5637146755976445,2.4925004450819785,2.499621868133545,28000,0.0,0.0
1999-09-23 00:00:00+05:30,2.556593252546078,2.556593252546078,2.4925004450819785,2.499621868133545,30500,0.0,0.0
1999-09-24 00:00:00+05:30,2.4924997895591154,2.528106895452345,2.4212855777726556,2.4426498413085938,69500,0.0,0.0
1999-09-27 00:00:00+05:30,2.428407333029641,2.4925001324547633,2.4212859108712945,2.4355287551879883,34000,0.0,0.0
1999-09-28 00:00:00+05:30,2.421285899839761,2.485378698972872,2.421285899839761,2.4711358547210693,47500,0.0,0.0
1999-09-29 00:00:00+05:30,2.492499828338623,2.542349777364734,2.4355284580230676,2.492499828338623,82000,0.0,0.0
1999-09-30 00:00:00+05:30,2.456892440997317,2.4924995433736146,2.4426496000467983,2.4782567024230957,31500,0.0,0.0
1999-10-01 00:00:00+05:30,2.4355287012224616,2.464014389224674,2.4212858572213554,2.456892967224121,93000,0.0,0.0
1999-10-04 00:00:00+05:30,2.4925004035695566,2.4925004035695566,2.428407597172918,2.4853789806365967,42000,0.0,0.0
1999-10-05 00:00:00+05:30,2.428407597172918,2.4925004035695566,2.428407597172918,2.4853789806365967,39500,0.0,0.0
