Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-03-28 00:00:00+05:30,14.144635933947036,14.988909472780788,14.172167264969747,14.380176544189453,15454878,0.0,0.0
1996-03-29 00:00:00+05:30,14.46888313423504,14.530063999208052,14.285346723074017,14.401586532592773,21249133,0.0,0.0
1996-04-01 00:00:00+05:30,14.071221414846642,14.866550519703118,14.071221414846642,14.790077209472656,40137428,0.0,0.0
1996-04-02 00:00:00+05:30,14.991969385364529,15.478344324411026,14.600422396854027,15.258098602294922,53712115,0.0,0.0
1996-04-03 00:00:00+05:30,15.478341882308396,15.750589267844028,15.417163486624501,15.466105461120605,48630086,0.0,0.0
1996-04-04 00:00:00+05:30,15.41716665588279,15.463050152889915,15.206097622642256,15.420225143432617,40702863,0.0,0.0
1996-04-05 00:00:00+05:30,15.420225143432619,15.420225143432619,15.420225143432619,15.420225143432617,0,0.0,0.0
1996-04-08 00:00:00+05:30,15.967774387705742,16.42661913322113,15.814826551451151,16.236963272094727,67392257,0.0,0.0
1996-04-09 00:00:00+05:30,16.396031976654896,16.909938224413867,15.970836700321515,16.350147247314453,123803836,0.0,0.0
1996-04-10 00:00:00+05:30,16.273676536816442,16.487802834466958,15.980015953543022,16.084020614624023,70021770,0.0,0.0
1996-04-11 00:00:00+05:30,15.9065984381646,16.17578736389519,15.827065402687465,16.04730987548828,76341715,0.0,0.0
1996-04-12 00:00:00+05:30,16.090137718153436,16.481684723287284,15.973896640601104,16.4296817779541,68621695,0.0,0.0
1996-04-15 00:00:00+05:30,16.76005021799073,17.154655706957765,16.665222264317986,16.91911506652832,88429949,0.0,0.0
1996-04-16 00:00:00+05:30,16.922172879427272,17.741974823572686,16.854876267906818,17.381017684936523,96678839,0.0,0.0
1996-04-17 00:00:00+05:30,17.497254546729195,17.619613800399687,17.28312708955741,17.509490966796875,63548145,0.0,0.0
1996-04-18 00:00:00+05:30,17.864333248195553,18.537304324984895,17.815390032074706,18.436359405517578,100389409,0.0,0.0
1996-04-19 00:00:00+05:30,18.53730142548788,19.256157118733213,18.445533218803096,18.852375030517578,129471967,0.0,0.0
1996-04-22 00:00:00+05:30,19.210276749511845,19.225571659231953,18.54036415607776,18.668840408325195,120420233,0.0,0.0
1996-04-23 00:00:00+05:30,18.43024322766216,18.809555049574644,18.246705528583977,18.473068237304688,156792508,0.0,0.0
1996-04-24 00:00:00+05:30,18.965560563002136,19.577352041323568,18.965560563002136,19.494760513305664,101305658,0.0,0.0
1996-04-25 00:00:00+05:30,20.250328567150227,20.678583679526504,18.904386048399886,19.363229751586914,131851353,0.0,0.0
1996-04-26 00:00:00+05:30,19.26534107070417,19.693594896933092,18.448598705388957,19.029800415039062,162657244,0.0,0.0
1996-04-29 00:00:00+05:30,18.778959442343716,18.953319151519793,18.53424217337051,18.86461067199707,93379495,0.0,0.0
1996-04-30 00:00:00+05:30,18.87379071446429,18.87379071446429,18.127404779836546,18.277294158935547,102988185,0.0,0.0
1996-05-01 00:00:00+05:30,18.720839470539453,18.879905519783538,18.500595027798777,18.577068328857422,60334650,0.0,0.0
1996-05-02 00:00:00+05:30,18.50671358529479,19.057326557601503,17.879626073743395,18.209993362426758,90601602,0.0,0.0
1996-05-03 00:00:00+05:30,17.925512090084286,18.032575215996605,17.39019275026743,17.481962203979492,125929915,0.0,0.0
1996-05-06 00:00:00+05:30,17.020058273045354,17.130181118601353,16.368500370883815,16.466386795043945,148646954,0.0,0.0
1996-05-07 00:00:00+05:30,16.396029876905622,17.065942387177547,16.396029876905622,16.802871704101562,185128395,0.0,0.0
1996-05-08 00:00:00+05:30,16.396027611329465,17.277007749001847,15.417161066527148,17.00782012939453,165100221,0.0,0.0
1996-05-09 00:00:00+05:30,16.73252173181775,17.31372345985313,16.58263233135775,16.726402282714844,199096820,0.0,0.0
1996-05-10 00:00:00+05:30,16.27367278943372,16.625453216106735,16.18496182425374,16.512271881103516,145995185,0.0,0.0
1996-05-13 00:00:00+05:30,16.82428390286494,17.06594145443274,16.64380474248741,16.94664192199707,116850624,0.0,0.0
1996-05-14 00:00:00+05:30,16.891583283392535,18.047870773879204,16.750870610675264,17.628793716430664,188017574,0.0,0.0
1996-05-15 00:00:00+05:30,17.497258458995244,17.83374400832179,17.01700174386089,17.741975784301758,190519903,0.0,0.0
1996-05-16 00:00:00+05:30,18.047873771793018,18.427184374893727,17.9255157122044,18.026460647583008,156581066,0.0,0.0
1996-05-17 00:00:00+05:30,17.680796831950133,17.7909196944618,17.37795957841899,17.49725914001465,149017375,0.0,0.0
1996-05-20 00:00:00+05:30,17.038415862804815,17.062887473092825,16.533686272516732,16.61016082763672,94692661,0.0,0.0
1996-05-21 00:00:00+05:30,16.533687591552734,16.977237573130665,16.273676556905276,16.533687591552734,205964183,0.0,0.0
1996-05-22 00:00:00+05:30,16.77839840241691,16.89769792931016,16.552035768350944,16.616273880004883,95926338,0.0,0.0
1996-05-23 00:00:00+05:30,16.518389350316408,16.570392288816834,16.273673277231396,16.37767791748047,106451278,0.0,0.0
1996-05-24 00:00:00+05:30,16.66522178601675,16.66522178601675,16.49697900628949,16.548980712890625,89595265,0.0,0.0
1996-05-27 00:00:00+05:30,16.426628139227283,16.47557137472207,15.94025303596342,15.980019569396973,96845767,0.0,0.0
1996-05-28 00:00:00+05:30,15.661877500882005,16.181900598529232,15.585404207059735,16.041189193725586,178187902,0.0,0.0
1996-05-29 00:00:00+05:30,16.365441403908882,17.069002274408472,16.30426300435572,16.867111206054688,148266994,0.0,0.0
1996-05-30 00:00:00+05:30,17.130178041355183,17.249477563151398,16.59791854128349,16.720277786254883,152006710,0.0,0.0
1996-05-31 00:00:00+05:30,16.88546756697066,17.09041714341249,16.640750233459585,16.977235794067383,146149924,0.0,0.0
1996-06-03 00:00:00+05:30,17.62782380204258,18.31558893785488,17.62782380204258,18.250530242919922,209226432,0.330232,0.0
1996-06-04 00:00:00+05:30,18.52624954179349,18.77099396061441,16.862604499705466,18.095623016357422,212163304,0.0,0.0
1996-06-05 00:00:00+05:30,18.58820755228625,18.832951930169045,18.129696846100728,18.210247039794922,192092205,0.0,0.0
1996-06-06 00:00:00+05:30,18.355855333027478,19.12107035481285,18.355855333027478,18.79887580871582,253679080,0.0,0.0
1996-06-07 00:00:00+05:30,18.650169381044673,18.8825223131531,18.526248401776584,18.79887580871582,150261121,0.0,0.0
1996-06-10 00:00:00+05:30,18.836051133202425,19.00954175356779,18.811266937800145,18.876325607299805,132301263,0.0,0.0
1996-06-11 00:00:00+05:30,18.805076406257665,19.03433185049533,18.71523351350027,18.98476219177246,119583473,0.0,0.0
1996-06-12 00:00:00+05:30,19.083898223869458,19.347231780015928,17.348999068544828,19.155153274536133,237371014,0.0,0.0
1996-06-13 00:00:00+05:30,19.08389595519202,19.257386601629914,19.03742636467259,19.096288681030273,122364016,0.0,0.0
1996-06-14 00:00:00+05:30,19.145863150302596,19.331745316810387,19.108686215981066,19.29146957397461,122317382,0.0,0.0
1996-06-17 00:00:00+05:30,19.300760192324567,19.486642314967423,19.127269543164772,19.17374038696289,130497382,0.0,0.0
1996-06-18 00:00:00+05:30,19.08389448543023,19.19852280668225,18.978562586665344,19.145856857299805,112851773,0.0,0.0
1996-06-19 00:00:00+05:30,19.083893096749996,19.173737214246195,18.60679576933125,18.72452163696289,209622820,0.0,0.0
1996-06-20 00:00:00+05:30,18.59440462723667,18.86703203417591,18.293895469668158,18.79887580871582,310608400,0.0,0.0
1996-06-21 00:00:00+05:30,18.647072536880234,18.74311176917895,18.185464209847854,18.48287582397461,293865262,0.0,0.0
1996-06-24 00:00:00+05:30,18.582016156929487,18.743114082273067,18.3713485793228,18.687349319458008,186164938,0.0,0.0
1996-06-25 00:00:00+05:30,18.805070585197853,18.913502536117683,18.681149608124613,18.72452163696289,176767690,0.0,0.0
1996-06-26 00:00:00+05:30,18.65326806607304,18.78958177780228,18.439504207314368,18.53554344177246,152856188,0.0,0.0
1996-06-27 00:00:00+05:30,18.451900798082786,18.724528297165303,18.216450231620566,18.659469604492188,227552471,0.0,0.0
1996-06-28 00:00:00+05:30,18.736912572504572,18.832951790275413,18.44879491919205,18.54483413696289,155968997,0.0,0.0
1996-07-01 00:00:00+05:30,18.467384573651167,18.55103232942855,18.303189121926124,18.414718627929688,145326943,0.0,0.0
1996-07-02 00:00:00+05:30,18.417821117041274,18.57891779369019,18.37134901894208,18.442604064941406,102473094,0.0,0.0
1996-07-03 00:00:00+05:30,18.405424405280538,18.42091468377632,18.033660226480514,18.185462951660156,174533505,0.0,0.0
1996-07-04 00:00:00+05:30,18.03675828301157,18.572719178269512,17.59993542339493,18.21644401550293,446948261,0.0,0.0
1996-07-05 00:00:00+05:30,18.402327661602474,18.733816128882825,18.222640673642342,18.44569969177246,346132788,0.0,0.0
1996-07-08 00:00:00+05:30,18.58511031666936,19.765461533411372,18.58511031666936,19.48663902282715,408225216,0.0,0.0
1996-07-09 00:00:00+05:30,19.54860537072007,19.604370141848463,19.028135843588192,19.32244873046875,362196026,0.0,0.0
1996-07-10 00:00:00+05:30,18.58820913169003,18.7864826944017,18.35275739714579,18.591306686401367,201558875,0.0,0.0
1996-07-11 00:00:00+05:30,18.74311735770797,19.121076784710464,18.74311735770797,18.941390991210938,169710082,0.0,0.0
1996-07-12 00:00:00+05:30,18.845346690465014,18.95997376074793,18.402328689376944,18.792680740356445,141729248,0.0,0.0
1996-07-15 00:00:00+05:30,18.727625321256102,19.049821198101764,18.417822171619775,18.91350746154785,159070677,0.0,0.0
1996-07-16 00:00:00+05:30,19.00645017393723,20.75684105916514,18.47358789133103,18.839157104492188,139278322,0.0,0.0
1996-07-17 00:00:00+05:30,18.959979512325955,20.639115355986736,18.904214737762505,19.883193969726562,360305236,0.0,0.0
1996-07-18 00:00:00+05:30,19.827432538239997,20.385080377898745,19.78096292872687,19.979236602783203,207328753,0.0,0.0
1996-07-19 00:00:00+05:30,20.06907687858323,20.13103676343526,19.455665626463887,19.718997955322266,202025213,0.0,0.0
1996-07-22 00:00:00+05:30,19.827421714980165,20.069069815289797,19.455658779059988,19.855304718017578,43029256,0.0,0.0
1996-07-23 00:00:00+05:30,19.827427265368947,19.979231289541662,18.863939664473214,19.05601692199707,132471901,0.0,0.0
1996-07-24 00:00:00+05:30,18.774096077634386,18.80507664502336,17.34899999814031,18.241233825683594,198562651,0.0,0.0
1996-07-25 00:00:00+05:30,18.35585415855772,19.136559409368115,18.22573807806358,18.47977638244629,212485502,0.0,0.0
1996-07-26 00:00:00+05:30,18.52625491587624,18.823666623243362,17.705274851614384,17.919038772583008,264784823,0.0,0.0
1996-07-29 00:00:00+05:30,17.795114908285417,17.937625001208946,17.13213534998845,17.283939361572266,207485612,0.0,0.0
1996-07-30 00:00:00+05:30,17.166212162805156,17.953113916817024,16.679822106269615,17.293231964111328,212067917,0.0,0.0
1996-07-31 00:00:00+05:30,17.599940715100303,18.16068472217848,17.25605942565092,18.132802963256836,172029586,0.0,0.0
1996-08-01 00:00:00+05:30,18.464291670764574,18.52005643781558,17.58135182213148,17.674293518066406,203765504,0.0,0.0
1996-08-02 00:00:00+05:30,17.56585956459293,17.720761121186232,17.41405556316265,17.547271728515625,116042481,0.0,0.0
1996-08-05 00:00:00+05:30,17.503902427887624,17.714568793246986,17.31802026712643,17.37068748474121,67612178,0.0,0.0
1996-08-06 00:00:00+05:30,17.256054732444753,17.93452320717687,17.194093614959847,17.65570068359375,107636731,0.0,0.0
1996-08-07 00:00:00+05:30,17.65880525089287,18.02747076354961,17.53488297550247,17.919038772583008,73429220,0.0,0.0
1996-08-08 00:00:00+05:30,18.092529709089778,18.235039826753567,17.674295781471965,17.733158111572266,112281038,0.0,0.0
1996-08-09 00:00:00+05:30,17.705268953126705,17.968602448052202,17.64021028124091,17.83228874206543,85875686,0.0,0.0
1996-08-12 00:00:00+05:30,17.943823871152855,18.061548527361534,17.79821620251853,17.86017608642578,51096910,0.0,0.0
1996-08-13 00:00:00+05:30,17.813702023287025,17.953113292835212,17.59993690760023,17.86946678161621,50600895,0.0,0.0
1996-08-14 00:00:00+05:30,17.906645769323557,17.962410537983107,17.333509052175206,17.42335319519043,69359358,0.0,0.0
1996-08-15 00:00:00+05:30,17.42335319519043,17.42335319519043,17.42335319519043,17.42335319519043,0,0.0,0.0
1996-08-16 00:00:00+05:30,17.352100328422,17.466727435775674,16.7634732540505,16.816139221191406,157527521,0.0,0.0
1996-08-19 00:00:00+05:30,16.732489191174224,17.005116648141737,16.36072493260022,16.46295928955078,164753647,0.0,0.0
1996-08-20 00:00:00+05:30,16.435077390866166,16.757273245834728,16.202725670690473,16.354528427124023,147223562,0.0,0.0
1996-08-21 00:00:00+05:30,16.66743151173631,16.946255348723597,16.57758862330423,16.806842803955078,138578284,0.0,0.0
1996-08-22 00:00:00+05:30,16.909075149717385,17.00201557570708,16.48774129390897,16.53111457824707,112675836,0.0,0.0
1996-08-23 00:00:00+05:30,16.500136086432956,16.806841659967635,16.497038531113283,16.636449813842773,105782506,0.0,0.0
1996-08-26 00:00:00+05:30,16.605472656379554,16.667433795879077,16.40410020555602,16.450571060180664,56603413,0.0,0.0
1996-08-27 00:00:00+05:30,16.435071062645076,16.605462843022135,16.382405127234488,16.497032165527344,70876017,0.0,0.0
1996-08-28 00:00:00+05:30,16.605466345170566,16.76036788249631,16.543505229220486,16.72319221496582,38401907,0.0,0.0
1996-08-29 00:00:00+05:30,16.75727535460005,17.039196763175035,16.667432461050854,16.73868751525879,72896640,0.0,0.0
1996-08-30 00:00:00+05:30,16.766564800789126,16.930761512993747,16.670525568900427,16.887388229370117,67175516,0.0,0.0
1996-09-02 00:00:00+05:30,16.943155172798683,17.438840423197906,16.943155172798683,17.252958297729492,89043607,0.0,0.0
1996-09-03 00:00:00+05:30,17.441937831506394,17.62472240015416,17.008213710767905,17.144527435302734,153891142,0.0,0.0
1996-09-04 00:00:00+05:30,16.99272457972789,17.246762956819847,16.93076470259921,17.166213989257812,60474021,0.0,0.0
1996-09-05 00:00:00+05:30,17.280841463562396,17.705271673447932,17.280841463562396,17.643310546875,129424273,0.0,0.0
1996-09-06 00:00:00+05:30,17.658805992877006,17.705275595551072,17.395472399157597,17.488412857055664,120044512,0.0,0.0
1996-09-09 00:00:00+05:30,17.445035391632082,17.537975820661167,17.08876145067975,17.13213348388672,103249971,0.0,0.0
1996-09-10 00:00:00+05:30,17.107350454297215,17.132134653900877,16.946253783148244,17.0144100189209,84484090,0.0,0.0
1996-09-11 00:00:00+05:30,17.163110108355767,17.23746268503749,16.642640819034444,16.69840431213379,116903617,0.0,0.0
1996-09-12 00:00:00+05:30,16.639547330735276,16.88429177691401,16.487743321978346,16.788253784179688,107984895,0.0,0.0
1996-09-13 00:00:00+05:30,16.909074035012466,16.91217158973977,16.24609461431695,16.339035034179688,157775528,0.0,0.0
1996-09-16 00:00:00+05:30,16.264684029603046,17.163114020883754,15.415822434076501,15.539743423461914,173752918,0.0,0.0
1996-09-17 00:00:00+05:30,15.691547414646974,15.877429524956561,15.459195716172152,15.68844985961914,218922031,0.0,0.0
1996-09-18 00:00:00+05:30,15.744214322380447,16.788253261660074,15.71013620480476,16.7603702545166,231897897,0.0,0.0
1996-09-19 00:00:00+05:30,16.82233152699306,17.348997334082956,16.184136195448925,16.298763275146484,297267413,0.0,0.0
1996-09-20 00:00:00+05:30,16.357624120191776,16.682917468535507,16.20272258538759,16.339035034179688,234950294,0.0,0.0
1996-09-23 00:00:00+05:30,16.27088109201197,16.410292367635257,15.629588222105165,16.109783172607422,181186776,0.0,0.0
1996-09-24 00:00:00+05:30,16.212015583346297,16.373113483471233,16.001349291267452,16.112878799438477,157966303,0.0,0.0
1996-09-25 00:00:00+05:30,16.41338977785833,17.225074416095204,16.357625021847085,16.42578125,130429021,0.0,0.0
1996-09-26 00:00:00+05:30,16.38241061353044,16.419586285670196,15.976567007307695,16.109783172607422,145145707,0.0,0.0
1996-09-27 00:00:00+05:30,16.085002652203315,16.094296572363714,15.660571112845867,15.725629806518555,169436108,0.0,0.0
1996-09-30 00:00:00+05:30,15.63578084143486,15.88672159859832,15.384840084271397,15.66676139831543,229456510,0.0,0.0
1996-10-01 00:00:00+05:30,15.738021051220501,15.738021051220501,15.164884338235773,15.282608985900879,199087281,0.0,0.0
1996-10-02 00:00:00+05:30,15.282608985900879,15.282608985900879,15.282608985900879,15.282608985900879,0,0.0,0.0
1996-10-03 00:00:00+05:30,15.459196229692939,15.682254017944208,14.731156791959428,14.848882675170898,299422638,0.0,0.0
1996-10-04 00:00:00+05:30,14.901553258193491,15.55214149432646,14.065084100365365,14.272651672363281,308807168,0.0,0.0
1996-10-07 00:00:00+05:30,14.297435225519987,14.297435225519987,13.275082777172122,13.510533332824707,281432574,0.0,0.0
1996-10-08 00:00:00+05:30,13.383513838024212,13.383513838024212,12.68025977528164,12.943592071533203,273387707,0.0,0.0
1996-10-09 00:00:00+05:30,13.197628634317258,13.38351199794944,12.85684497275736,13.203824996948242,276557748,0.0,0.0
1996-10-10 00:00:00+05:30,13.151161297844723,13.529120694809766,13.073709883069233,13.476454734802246,190735055,0.0,0.0
1996-10-11 00:00:00+05:30,13.53531500120198,13.708805642909464,13.352531694193592,13.436178207397461,220024286,0.0,0.0
1996-10-14 00:00:00+05:30,13.377315099736105,13.377315099736105,12.900217697471946,12.97147274017334,191052483,0.0,0.0
1996-10-15 00:00:00+05:30,12.92810249129199,13.275082582034784,12.745317900191395,12.996258735656738,170940579,0.0,0.0
1996-10-16 00:00:00+05:30,13.104688907406313,13.318452782960875,12.897120142265214,12.97147274017334,125336923,0.0,0.0
1996-10-17 00:00:00+05:30,12.897120023955903,12.977670236637817,12.392140871814634,12.9281005859375,200504844,0.0,0.0
1996-10-18 00:00:00+05:30,12.962179462231905,13.429981671678094,12.83515966396231,13.33084487915039,269442378,0.0,0.0
1996-10-21 00:00:00+05:30,13.33084487915039,13.33084487915039,13.33084487915039,13.33084487915039,0,0.0,0.0
1996-10-22 00:00:00+05:30,13.429981585976956,14.250961431800656,13.429981585976956,13.857510566711426,265151535,0.0,0.0
1996-10-23 00:00:00+05:30,14.250964206452855,14.824100931578602,14.250964206452855,14.72806167602539,197792662,0.0,0.0
1996-10-24 00:00:00+05:30,14.83648952526506,14.83648952526506,13.953549810352285,14.074373245239258,235225328,0.0,0.0
1996-10-25 00:00:00+05:30,14.065084162395797,14.467829083794792,13.913280114706946,14.396574020385742,254961511,0.0,0.0
1996-10-28 00:00:00+05:30,14.483316753955748,14.653708627351707,14.25716136058281,14.343905448913574,175954777,0.0,0.0
1996-10-29 00:00:00+05:30,14.297437194364445,15.335278816581102,14.223083322298491,14.396574020385742,169178032,0.0,0.0
1996-10-30 00:00:00+05:30,14.396574020385742,14.396574020385742,14.396574020385742,14.396574020385742,0,0.0,0.0
1996-10-31 00:00:00+05:30,14.133239663819808,14.300533988226134,13.910180564611377,14.219985008239746,114165469,0.0,0.0
1996-11-01 00:00:00+05:30,14.312921160013687,14.474019071537182,14.102254853029045,14.182805061340332,154659010,0.0,0.0
1996-11-04 00:00:00+05:30,14.130140341701281,14.130140341701281,13.54461090574152,13.631356239318848,155814787,0.0,0.0
1996-11-05 00:00:00+05:30,13.550806699100269,13.690219239087499,13.13567039221198,13.337042808532715,148652254,0.0,0.0
1996-11-06 00:00:00+05:30,13.287478163048332,13.306066005948521,12.894027137993922,13.079909324645996,167427144,0.0,0.0
1996-11-07 00:00:00+05:30,13.287474064175122,13.287474064175122,13.02414052575436,13.197629928588867,95061493,0.0,0.0
1996-11-08 00:00:00+05:30,13.2719839249889,13.553905303605784,13.213120352413613,13.451669692993164,80767691,0.0,0.0
1996-11-11 00:00:00+05:30,13.417591264881588,13.972138838121742,13.2471994194813,13.591080665588379,83470864,0.0,0.0
1996-11-12 00:00:00+05:30,13.591080665588379,13.591080665588379,13.591080665588379,13.591080665588379,0,0.0,0.0
1996-11-13 00:00:00+05:30,13.597277866532856,13.984532426089157,13.541513099732374,13.897787094116211,116478614,0.0,0.0
