Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-03-11 00:00:00+05:30,7.587444017265589,7.692376632212811,7.587444017265589,7.684305191040039,75600,0.0,0.0
1996-03-12 00:00:00+05:30,7.684305546654807,7.748879295997439,7.595515809944113,7.681076526641846,311400,0.0,0.0
1996-03-13 00:00:00+05:30,7.6197282108862465,7.635871641797812,7.459907856891763,7.622957229614258,53100,0.0,0.0
1996-03-14 00:00:00+05:30,7.622959015211913,7.621344505469726,7.5244833430687965,7.619729995727539,90900,0.0,0.0
1996-03-15 00:00:00+05:30,7.6197309022070545,7.748878949358042,7.522869728283058,7.656861305236816,486900,0.0,0.0
1996-03-18 00:00:00+05:30,7.65686039434009,7.619729995727538,7.5228688333266085,7.619729995727539,88200,0.0,0.0
1996-03-19 00:00:00+05:30,7.619731372867601,7.587444497646294,7.426009567296697,7.479282855987549,83700,0.0,0.0
1996-03-20 00:00:00+05:30,7.479282855987548,7.479282855987548,7.479282855987548,7.479282855987549,0,0.0,0.0
1996-03-21 00:00:00+05:30,7.47928248177628,7.506726379765595,7.264574273478338,7.4905829429626465,132300,0.0,0.0
1996-03-22 00:00:00+05:30,7.490583202194331,7.5228700769176005,7.45829632747106,7.495426177978516,91800,0.0,0.0
1996-03-25 00:00:00+05:30,7.495424739597694,7.527712162368021,7.490581764742881,7.522868633270264,59400,0.0,0.0
1996-03-26 00:00:00+05:30,7.522869180775021,7.52932722004204,7.490582309897842,7.497039794921875,98100,0.0,0.0
1996-03-27 00:00:00+05:30,7.497041854969552,7.522871247920135,7.393723728924082,7.426010608673096,43200,0.0,0.0
1996-03-28 00:00:00+05:30,7.426009471194983,7.393722596391508,7.29686141773803,7.329148292541504,13500,0.0,0.0
1996-03-29 00:00:00+05:30,7.329147410315966,7.329147410315966,6.877129554748535,6.877129554748535,21600,0.0,0.0
1996-04-01 00:00:00+05:30,6.877127371780418,6.86098394144622,6.747979374864023,6.852911949157715,69300,0.0,0.0
1996-04-02 00:00:00+05:30,6.852913736485878,6.9578468923902985,6.877129165424275,6.943317413330078,90000,0.0,0.0
1996-04-03 00:00:00+05:30,6.9433180010048545,7.038564660849715,6.9433180010048545,6.9739909172058105,36000,0.0,0.0
1996-04-04 00:00:00+05:30,6.925558932581155,6.973989786706335,6.925558932581155,6.941702365875244,56700,0.0,0.0
1996-04-05 00:00:00+05:30,6.941702365875245,6.941702365875245,6.941702365875245,6.941702365875244,0,0.0,0.0
1996-04-08 00:00:00+05:30,6.941704189260584,7.099910653039007,6.97399161857265,7.080538749694824,112500,0.0,0.0
1996-04-09 00:00:00+05:30,7.08053788941199,7.135425681209069,7.006277642381417,7.119282245635986,76500,0.0,0.0
1996-04-10 00:00:00+05:30,7.119282359476242,7.119282359476242,6.941703456846793,7.1031389236450195,85500,0.0,0.0
1996-04-11 00:00:00+05:30,7.1031410892079565,7.135427970713833,6.990136449694223,7.1079840660095215,70200,0.0,0.0
1996-04-12 00:00:00+05:30,7.107980907411674,7.216141967816775,7.054707077781602,7.193541049957275,87300,0.0,0.0
1996-04-15 00:00:00+05:30,7.193539572491685,7.262956821443523,7.167710194918548,7.211297512054443,66600,0.0,0.0
1996-04-16 00:00:00+05:30,7.2113017121849365,7.304933883945574,7.167714369662152,7.283947467803955,75600,0.0,0.0
1996-04-17 00:00:00+05:30,7.283943858638453,7.393719969914691,7.296858825669271,7.3614325523376465,57600,0.0,0.0
1996-04-18 00:00:00+05:30,7.361435346121235,7.747265560092145,7.296861594946078,7.584216117858887,97200,0.0,0.0
1996-04-19 00:00:00+05:30,7.584213855078318,7.716590338038176,7.587442319976623,7.668159484863281,97200,0.0,0.0
1996-04-22 00:00:00+05:30,7.668162434261891,7.748880184437846,7.668162434261891,7.726279258728027,120600,0.0,0.0
1996-04-23 00:00:00+05:30,7.726279246222117,7.7973104893766685,7.6520189826896114,7.773095607757568,90900,0.0,0.0
1996-04-24 00:00:00+05:30,7.773097342181199,8.071751864653237,7.847357068040283,7.947447299957275,82800,0.0,0.0
1996-04-25 00:00:00+05:30,7.947448184598631,8.233187762969399,7.878030874173815,7.889331340789795,49500,0.0,0.0
1996-04-26 00:00:00+05:30,7.889325914166138,8.00717347720874,7.790850803815693,8.005558967590332,149400,0.0,0.0
1996-04-29 00:00:00+05:30,8.005559520484908,7.878025999409732,7.748877968604643,7.858653545379639,36900,0.0,0.0
1996-04-30 00:00:00+05:30,7.858656806439409,8.055607676712915,7.653634492652889,8.007177352905273,176400,0.0,0.0
1996-05-01 00:00:00+05:30,8.007174522111704,8.150851486583512,7.910313354496772,7.924842834472656,48600,0.0,0.0
1996-05-02 00:00:00+05:30,7.924841057832425,8.023316158956701,7.8231369377738575,7.981342792510986,106200,0.0,0.0
1996-05-03 00:00:00+05:30,7.981344951188967,7.9748880200597405,7.879641357865958,7.89417028427124,41400,0.0,0.0
1996-05-06 00:00:00+05:30,7.829594123761809,8.003943403814,7.700446118885592,7.9393696784973145,155700,0.0,0.0
1996-05-07 00:00:00+05:30,7.939372147150935,7.974888039664065,7.813452567690215,7.958744049072266,107100,0.0,0.0
1996-05-08 00:00:00+05:30,7.958743448120471,8.233182953813312,7.8715687875708635,8.095963478088379,84600,0.0,0.0
1996-05-09 00:00:00+05:30,8.095962386246487,8.10564833516951,7.926455508879069,7.945827960968018,55800,0.0,0.0
1996-05-10 00:00:00+05:30,7.94582977229284,7.974888179928943,7.748878958584843,7.953901767730713,143100,0.0,0.0
1996-05-13 00:00:00+05:30,7.953901429049642,7.974887840354261,7.886098111290485,7.955515384674072,72900,0.0,0.0
1996-05-14 00:00:00+05:30,7.955514839164602,7.974887293516421,7.587443194666716,7.7408061027526855,33300,0.0,0.0
1996-05-15 00:00:00+05:30,7.740805278898533,7.910312158025212,7.429235966616746,7.568069934844971,51300,0.0,0.0
1996-05-16 00:00:00+05:30,7.568069896410823,7.7133613479978616,7.461522794964135,7.530940055847168,42300,0.0,0.0
1996-05-17 00:00:00+05:30,7.5309419277714245,7.498655053669582,7.443767256847841,7.47443962097168,44100,0.0,0.0
1996-05-20 00:00:00+05:30,7.47444085708613,7.264575586473833,6.780270177880156,6.949777126312256,72900,0.0,0.0
1996-05-21 00:00:00+05:30,6.949774741230303,7.248429659176277,6.844842141935803,7.170940399169922,112500,0.0,0.0
1996-05-22 00:00:00+05:30,7.170943931336662,7.361437324436942,7.103141696078772,7.296863555908203,112500,0.0,0.0
1996-05-23 00:00:00+05:30,7.296860787235748,7.361434531263054,7.2807173512289225,7.335605144500732,86400,0.0,0.0
1996-05-24 00:00:00+05:30,7.33560348402489,7.587442026363008,7.272643709879642,7.422778129577637,90000,0.0,0.0
1996-05-27 00:00:00+05:30,7.422780063596127,7.329147909857732,7.159640994625534,7.182241916656494,73800,0.0,0.0
1996-05-28 00:00:00+05:30,7.038563880620208,7.2645730668066095,7.038563880620208,7.1531829833984375,82800,0.0,0.0
1996-05-29 00:00:00+05:30,7.1531831355556434,7.490581858084172,7.05632197452355,7.414707660675049,65700,0.0,0.0
1996-05-30 00:00:00+05:30,7.414710260766117,7.426010724278506,7.232288334282352,7.3904948234558105,37800,0.0,0.0
1996-05-31 00:00:00+05:30,7.390492223701957,7.488967894344768,7.31300351665896,7.4421515464782715,76500,0.0,0.0
1996-06-03 00:00:00+05:30,7.442154307418512,7.442154307418512,7.3937239861103725,7.430853843688965,39600,0.0,0.0
1996-06-04 00:00:00+05:30,7.430852147365472,7.732735578515876,7.426009171764534,7.545470714569092,196200,0.0,0.0
1996-06-05 00:00:00+05:30,7.522870631141619,8.023319443193518,7.479283291629738,7.69237756729126,175500,0.0,0.0
1996-06-06 00:00:00+05:30,7.643947191516966,7.714978431431098,7.643947191516966,7.690762996673584,37800,0.0,0.0
1996-06-07 00:00:00+05:30,7.668161218463031,7.779551873402486,7.637488855144637,7.7488789558410645,130500,0.0,0.0
1996-06-10 00:00:00+05:30,7.700448088863097,8.394618030575812,7.682690143585204,7.682690143585205,74700,0.0,0.0
1996-06-11 00:00:00+05:30,7.635875854819845,7.6520192946384,7.345292829599573,7.369508266448975,42300,0.0,0.0
1996-06-12 00:00:00+05:30,7.5551563438141365,7.716591246842998,7.490582050056812,7.539012908935547,81900,0.0,0.0
1996-06-13 00:00:00+05:30,7.37757680986253,7.619729420461604,7.37757680986253,7.580985069274902,128700,0.0,0.0
1996-06-14 00:00:00+05:30,7.490582646259689,7.684304988707766,7.490582646259689,7.614887714385986,163800,0.0,0.0
1996-06-17 00:00:00+05:30,7.587444844028793,7.7472658258836224,7.587444844028793,7.700449466705322,245700,0.0,0.0
1996-06-18 00:00:00+05:30,7.522871855824047,7.716594258458611,7.522871855824047,7.661706447601318,119700,0.0,0.0
1996-06-19 00:00:00+05:30,7.763410372924276,7.845742646648941,7.684307674349854,7.695608139038086,200700,0.0,0.0
1996-06-20 00:00:00+05:30,7.682689078680424,7.716590454718302,7.595513874193204,7.6988325119018555,69300,0.0,0.0
1996-06-21 00:00:00+05:30,7.652016684718663,7.716590976211275,7.493810806759802,7.708518981933594,123300,0.0,0.0
1996-06-24 00:00:00+05:30,7.566456422443893,7.595514271215595,7.506725106735202,7.577756881713867,97200,0.0,0.0
1996-06-25 00:00:00+05:30,7.603588095102373,7.6197315330524,7.427624233476931,7.472825527191162,89100,0.0,0.0
1996-06-26 00:00:00+05:30,7.539012529108659,7.587442831304435,7.329146777774417,7.577756881713867,220500,0.0,0.0
1996-06-27 00:00:00+05:30,7.490582843491139,7.714977554285416,7.490582843491139,7.684305191040039,190800,0.0,0.0
1996-06-28 00:00:00+05:30,7.627802902766975,7.698834134762746,7.556771116528178,7.610044956207275,63900,0.0,0.0
1996-07-01 00:00:00+05:30,7.555157328953316,7.634260558142984,7.40986584185806,7.576143741607666,102600,0.0,0.0
1996-07-02 00:00:00+05:30,7.509955967034059,7.563229257084174,7.329148574392551,7.437310218811035,73800,0.0,0.0
1996-07-03 00:00:00+05:30,7.426010608673095,7.585831051400907,7.426010608673095,7.426010608673096,51300,0.0,0.0
1996-07-04 00:00:00+05:30,7.329147329270108,7.455066900394299,7.313003893990106,7.35659122467041,48600,0.0,0.0
1996-07-05 00:00:00+05:30,7.393723471402118,7.458297228651053,7.369508035312208,7.421167373657227,126000,0.0,0.0
1996-07-08 00:00:00+05:30,7.385651988770771,7.490584628726652,7.363051061311674,7.430853843688965,110700,0.0,0.0
1996-07-09 00:00:00+05:30,7.393719927528936,7.74887653065472,7.393719927528936,7.453450679779053,191700,0.0,0.0
1996-07-10 00:00:00+05:30,7.434080462630317,7.455067428800533,7.379192667939332,7.432466506958008,77400,0.0,0.0
1996-07-11 00:00:00+05:30,7.42601066901726,7.442154109022949,7.42601066901726,7.4276251792907715,45900,0.0,0.0
1996-07-12 00:00:00+05:30,7.429238759358135,7.4421537324063705,7.429238759358135,7.438925266265869,92700,0.0,0.0
1996-07-15 00:00:00+05:30,7.337221607908391,7.458297687317577,7.337221607908391,7.429239273071289,109800,0.0,0.0
1996-07-16 00:00:00+05:30,7.426010608673095,7.4340820514887795,7.400180661479374,7.426010608673096,250200,0.0,0.0
1996-07-17 00:00:00+05:30,7.587444397806427,7.910314254257115,7.3937225947846255,7.395337104797363,50400,0.0,0.0
1996-07-18 00:00:00+05:30,7.426010608673095,7.482512925355437,7.426010608673095,7.426010608673096,68400,0.0,0.0
1996-07-19 00:00:00+05:30,7.395336266791452,7.426008628099519,7.329147460442959,7.332376480102539,27900,0.0,0.0
1996-07-22 00:00:00+05:30,7.361431240450812,7.424391000702366,7.266184622618938,7.2823286056518555,11700,0.0,0.0
1996-07-23 00:00:00+05:30,7.446995884392937,7.446995884392937,7.2597315671383384,7.329148292541504,213300,0.0,0.0
1996-07-24 00:00:00+05:30,7.298473996236535,7.4098640727996825,7.143496040556711,7.264572620391846,63900,0.0,0.0
1996-07-25 00:00:00+05:30,7.216141978206919,7.264572833257249,7.208070538527146,7.212913513183594,70200,0.0,0.0
1996-07-26 00:00:00+05:30,7.135426355439723,7.2952467706848605,7.103139481242752,7.261345386505127,123300,0.0,0.0
1996-07-29 00:00:00+05:30,7.262961374842035,7.393723962472059,7.262961374842035,7.374351501464844,131400,0.0,0.0
1996-07-30 00:00:00+05:30,7.275872863720164,7.361433001350241,7.232284985893215,7.34367561340332,249300,0.0,0.0
1996-07-31 00:00:00+05:30,7.264574542934554,7.393722596391508,7.264574542934554,7.329148292541504,98100,0.0,0.0
1996-08-01 00:00:00+05:30,7.296858535130426,7.42600653756775,7.296858535130426,7.366275787353516,109800,0.0,0.0
1996-08-02 00:00:00+05:30,7.30493254090321,7.490582894295473,7.30493254090321,7.461524486541748,93600,0.0,0.0
1996-08-05 00:00:00+05:30,7.32914626304313,7.466366274325176,7.32914626304313,7.400177478790283,121500,0.0,0.0
1996-08-06 00:00:00+05:30,7.379193931600118,7.5874452393481135,7.200001036089094,7.438925266265869,491400,0.0,0.0
1996-08-07 00:00:00+05:30,7.4550702163716895,7.555159892172872,7.3775809166206585,7.458298683166504,91800,0.0,0.0
1996-08-08 00:00:00+05:30,7.426009171764534,7.619730967017215,7.409865735013729,7.545470714569092,229500,0.0,0.0
1996-08-09 00:00:00+05:30,7.458295509593532,7.748878458723708,7.435694588917052,7.63748836517334,182700,0.0,0.0
1996-08-12 00:00:00+05:30,7.522868901070282,7.910312999919988,7.458295161716814,7.7408061027526855,519300,0.0,0.0
1996-08-13 00:00:00+05:30,7.6923753516479065,7.9748868305252145,7.6923753516479065,7.926455974578857,193500,0.0,0.0
1996-08-14 00:00:00+05:30,7.813452828626898,8.07174892731945,7.750493591036978,7.982959747314453,281700,0.0,0.0
1996-08-15 00:00:00+05:30,7.982959747314453,7.982959747314453,7.982959747314453,7.982959747314453,0,0.0,0.0
1996-08-16 00:00:00+05:30,7.934526592088979,7.974885446961436,7.784392184036559,7.826364994049072,363600,0.0,0.0
1996-08-19 00:00:00+05:30,7.765020614922159,7.813450913716641,7.337218256630327,7.400177478790283,167400,0.0,0.0
1996-08-20 00:00:00+05:30,7.361433278797999,7.65201618596747,7.175783519184211,7.6165008544921875,315000,0.0,0.0
1996-08-21 00:00:00+05:30,7.434079398746045,7.748877749575572,7.424393449126258,7.716590881347656,351000,0.0,0.0
1996-08-22 00:00:00+05:30,7.597130332945646,7.781166183978604,7.595515822936404,7.653632640838623,172800,0.0,0.0
1996-08-23 00:00:00+05:30,7.692378290905104,7.7311226579206505,7.506727898740576,7.548701286315918,505800,0.0,0.0
1996-08-26 00:00:00+05:30,7.5551575246519365,7.5874443994554115,7.298475927751119,7.329148292541504,145800,0.0,0.0
1996-08-27 00:00:00+05:30,7.266191382709345,7.266191382709345,6.844846224529983,6.872290134429932,179100,0.0,0.0
1996-08-28 00:00:00+05:30,7.167711595338031,7.393720771670917,7.167711595338031,7.36789083480835,388800,0.0,0.0
1996-08-29 00:00:00+05:30,7.421167866549913,7.422781822618148,7.363051037771424,7.374351501464844,104400,0.0,0.0
1996-08-30 00:00:00+05:30,7.417935555857295,7.668159602199136,7.367890746588927,7.624572277069092,544500,0.0,0.0
1996-09-02 00:00:00+05:30,7.71659433995814,7.981347443182045,7.6681634616664,7.952289581298828,1127700,0.0,0.0
1996-09-03 00:00:00+05:30,7.9910326130063405,8.037848973049122,7.587444984133818,7.721436023712158,1331100,0.0,0.0
1996-09-04 00:00:00+05:30,7.637488445057217,7.840896733273074,7.621345009297022,7.750493049621582,455400,0.0,0.0
1996-09-05 00:00:00+05:30,7.845740279661365,8.102421869145195,7.748879103806756,8.066905975341797,1909800,0.0,0.0
1996-09-06 00:00:00+05:30,8.087895062598628,8.104038504872523,7.9652050121656695,7.979733943939209,659700,0.0,0.0
1996-09-09 00:00:00+05:30,7.974889473841916,7.974889473841916,7.78278160453024,7.802154064178467,1053900,0.0,0.0
1996-09-10 00:00:00+05:30,7.789236454949788,7.797307894722575,7.668159870171616,7.723048210144043,1066500,0.0,0.0
1996-09-11 00:00:00+05:30,7.71982054175654,7.781165822585033,7.63587433882055,7.656861305236816,767700,0.0,0.0
1996-09-12 00:00:00+05:30,7.595515505257407,7.71497760184083,7.571300627346802,7.647174835205078,838800,0.0,0.0
1996-09-13 00:00:00+05:30,7.627802103502905,7.652016978780618,7.542241399540404,7.556770324707031,754200,0.0,0.0
1996-09-16 00:00:00+05:30,7.529328969117285,7.5470863642547155,7.332378124225716,7.438925266265869,1391400,0.0,0.0
1996-09-17 00:00:00+05:30,7.426008412803635,7.580985833166611,7.426008412803635,7.550313472747803,640800,0.0,0.0
1996-09-18 00:00:00+05:30,7.555156359837475,7.7165912632087155,7.539012924924648,7.677846908569336,849600,0.0,0.0
1996-09-19 00:00:00+05:30,7.700448841630202,7.700448841630202,7.506726488697604,7.521255970001221,494100,0.0,0.0
1996-09-20 00:00:00+05:30,7.5067274891613165,7.558386827111142,7.396951880980662,7.438925266265869,617400,0.0,0.0
1996-09-23 00:00:00+05:30,7.429237769221781,7.551928334099007,7.377578438156886,7.521255970001221,945000,0.0,0.0
1996-09-24 00:00:00+05:30,7.545472858537084,7.555159366734312,7.003051677706211,7.028881072998047,1449000,0.0,0.0
1996-09-25 00:00:00+05:30,7.262957613490612,7.329145851062077,6.86259916911129,6.886814594268799,545400,0.0,0.0
1996-09-26 00:00:00+05:30,6.909414797784914,6.909414797784914,6.405737734872396,6.431567668914795,859500,0.0,0.0
1996-09-27 00:00:00+05:30,6.2959658638484095,6.2959658638484095,5.982781887054443,5.982781887054443,628200,0.0,0.0
1996-09-30 00:00:00+05:30,5.747084330379564,5.810044113260101,5.63085126876831,5.6308512687683105,362700,0.0,0.0
1996-10-01 00:00:00+05:30,5.629237174987793,5.629237174987793,5.629237174987793,5.629237174987793,193500,0.0,0.0
1996-10-02 00:00:00+05:30,5.629237174987793,5.629237174987793,5.629237174987793,5.629237174987793,0,0.0,0.0
1996-10-03 00:00:00+05:30,5.395155728700119,5.399998703296841,5.235335350036621,5.235335350036621,166500,0.0,0.0
1996-10-04 00:00:00+05:30,4.9092372307543855,4.943138611846,4.868878364562988,4.868878364562988,91800,0.0,0.0
1996-10-07 00:00:00+05:30,4.536322411766423,4.536322411766423,4.528250694274902,4.528250694274902,58500,0.0,0.0
1996-10-08 00:00:00+05:30,4.508879661560059,4.508879661560059,4.508879661560059,4.508879661560059,72000,0.0,0.0
1996-10-09 00:00:00+05:30,4.194081163893948,4.823677733062819,4.194081163893948,4.8075337409973145,858600,0.0,0.0
1996-10-10 00:00:00+05:30,4.972198285626067,5.144933700561523,4.907623972404238,5.144933700561523,179100,0.0,0.0
1996-10-11 00:00:00+05:30,5.399999416956319,5.404842946436074,5.036770731768988,5.277309417724609,393300,0.0,0.0
1996-10-14 00:00:00+05:30,4.939911116318906,5.091660106107695,4.909238194633371,4.9996418952941895,419400,0.0,0.0
1996-10-15 00:00:00+05:30,4.883407979859109,5.230493241081321,4.763945887811745,5.030313968658447,300600,0.0,0.0
1996-10-16 00:00:00+05:30,5.039999160365826,5.295066187876254,4.9818823558541965,5.107801914215088,194400,0.0,0.0
1996-10-17 00:00:00+05:30,5.046457580256547,5.1304037833126515,4.8430492809980175,5.088430404663086,270000,0.0,0.0
1996-10-18 00:00:00+05:30,5.036769099017315,5.438742010035621,5.004482238409867,5.362867832183838,510300,0.0,0.0
1996-10-21 00:00:00+05:30,5.362867832183838,5.362867832183838,5.362867832183838,5.362867832183838,0,0.0,0.0
1996-10-22 00:00:00+05:30,5.420987253591067,5.739014148712158,5.420987253591067,5.739014148712158,234900,0.0,0.0
1996-10-23 00:00:00+05:30,5.908518827291927,6.140985488891602,5.908518827291927,6.140985488891602,220500,0.0,0.0
1996-10-24 00:00:00+05:30,6.457399095804034,6.457399095804034,5.711569767383809,5.719641208648682,381600,0.0,0.0
1996-10-25 00:00:00+05:30,5.553362868490463,5.908519557673102,5.424214830357779,5.83103084564209,301500,0.0,0.0
1996-10-28 00:00:00+05:30,5.973094172992805,6.134529090723095,5.779371828322043,5.931121349334717,321300,0.0,0.0
1996-10-29 00:00:00+05:30,5.908519493084227,5.940806917946689,5.5582057829526,5.663138389587402,245700,0.0,0.0
1996-10-30 00:00:00+05:30,5.663138389587402,5.663138389587402,5.663138389587402,5.663138389587402,0,0.0,0.0
1996-10-31 00:00:00+05:30,5.492017390845075,5.537219230248513,5.327353468126413,5.495246410369873,84600,0.0,0.0
1996-11-01 00:00:00+05:30,5.521074598279481,5.745469236881247,5.521074598279481,5.563047409057617,164700,0.0,0.0
1996-11-04 00:00:00+05:30,5.490404441147957,5.490404441147957,5.232108300947298,5.43228816986084,204300,0.0,0.0
1996-11-05 00:00:00+05:30,5.529147582470872,5.585649885269026,5.385470614922992,5.519461631774902,155700,0.0,0.0
1996-11-06 00:00:00+05:30,5.3289687364388865,5.424215403847844,5.173991295991446,5.304753303527832,158400,0.0,0.0
1996-11-07 00:00:00+05:30,5.488789174078786,5.521076602834104,5.409686497796637,5.454888343811035,74700,0.0,0.0
1996-11-08 00:00:00+05:30,5.4887868224058,5.5210742373275625,5.3935407496757355,5.437128067016602,54900,0.0,0.0
1996-11-11 00:00:00+05:30,5.330582796576257,5.456501817752571,5.282151934841291,5.388699054718018,103500,0.0,0.0
1996-11-12 00:00:00+05:30,8.083046913146973,8.083046913146973,8.083046913146973,8.083046913146973,0,0.0,0.0
1996-11-13 00:00:00+05:30,5.424216607862081,5.456503489414848,5.395158192767323,5.4032301902771,37800,0.0,0.0
1996-11-14 00:00:00+05:30,5.351569674399234,5.440358856331931,5.337040747157593,5.435515880584717,129600,0.0,0.0
1996-11-15 00:00:00+05:30,5.393543804255054,5.445202588900686,5.362870881268781,5.43228816986084,68400,0.0,0.0
